Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
fis1	fis1	NC_007118.7	-	20859437	20865005	130.180710	51.975475	77.424118
LOC568584	LOC568584	NC_007118.7	+	20868875	20915912	7.603402	3.054803	4.550520
wrap53	wrap53	NC_007118.7	+	20917595	20940213	8.989743	4.776114	7.114632
si:dkey-111f13.5	si:dkey-111f13.5	NC_007118.7	+	20943638	20962113	0.000000	0.000000	0.000000
efnb3b	efnb3b	NC_007118.7	+	20966434	21089066	0.693775	0.276994	0.412618
serpinh2	serpinh2	NC_007118.7	+	21273142	21309856	4.834909	1.930368	2.875530
dnah2	dnah2	NC_007118.7	+	21321330	21626580	0.319486	0.127557	0.190012
kdm6ba	kdm6ba	NC_007118.7	+	21632079	21778336	2.073731	3.874930	5.772205
LOC101882514	LOC101882514	NC_007118.7	-	21785885	21805746	0.065354	0.336966	0.501954
tmem88b	tmem88b	NC_007118.7	+	21787283	21807525	20.823355	14.583565	21.724085
tm4sf5	tm4sf5	NC_007118.7	+	21841043	21848205	680.550659	271.714172	404.753021
si:dkey-85k7.7	si:dkey-85k7.7	NC_007118.7	+	21859356	21874346	6.764767	2.700876	4.023301
mettl3	mettl3	NC_007118.7	-	21876548	21887071	8.317465	3.320801	4.946757
pop7	pop7	NC_007118.7	+	21887354	21888521	19.743494	7.882715	11.742313
epoa	epoa	NC_007118.7	-	21891252	21918393	0.149338	0.072122	0.107434
ufsp1	ufsp1	NC_007118.7	+	21917857	21918877	6.835455	2.729099	4.065342
si:dkey-85k7.10	si:dkey-85k7.10	NC_007118.7	-	21920624	21924407	12.046288	4.809557	7.164451
si:dkey-85k7.11	si:dkey-85k7.11	NC_007118.7	-	21927590	21929651	0.653118	0.260761	0.388438
si:dkey-85k7.12	si:dkey-85k7.12	NC_007118.7	+	21929789	21938999	18.574888	7.460550	11.113444
nlgn2a	nlgn2a	NC_007118.7	-	21940857	22245550	0.142782	0.068084	0.101419
tmem256	tmem256	NC_007118.7	+	22293981	22309032	57.944736	23.134804	34.462250
si:dkey-11f12.2	si:dkey-11f12.2	NC_007118.7	+	22313533	22325140	15.834437	6.322000	9.417427
fgf11a	fgf11a	NC_007118.7	+	22398266	22526079	0.036589	0.014625	0.021785
si:dkey-112a7.4	si:dkey-112a7.4	NC_007118.7	-	22629902	22632885	5.796224	2.349239	3.499492
ponzr3	ponzr3	NC_007118.7	+	22675464	22677211	0.000000	0.000000	0.000000
ponzr4	ponzr4	NC_007118.7	+	22680552	22684292	0.233214	0.093112	0.138702
ugt5g1	ugt5g1	NC_007118.7	+	22688313	22696987	13.815559	6.998092	10.424553
si:dkey-165a24.9	si:dkey-165a24.9	NC_007118.7	+	22701722	22710050	0.982840	0.392405	0.584538
fxr2	fxr2	NC_007118.7	+	22718732	22761090	3.147310	1.256584	1.871842
ponzr6	ponzr6	NC_007118.7	+	22767663	22773134	1.473684	0.588378	0.876464
si:dkey-165a24.10	si:dkey-165a24.10	NC_007118.7	-	22776169	22777928	0.822969	0.328576	0.489455
si:ch211-15b10.6	si:ch211-15b10.6	NC_007118.7	-	22788718	22790487	166.776581	66.586609	99.189270
rbm4.3	rbm4.3	NC_007118.7	+	22792090	22795637	147.392380	58.847343	87.660652
rbm4.2	rbm4.2	NC_007118.7	+	22796122	22801249	26.772078	12.689143	18.902103
rbm4.1	rbm4.1	NC_007118.7	+	22801390	22806803	4.342719	3.276271	4.880425
sf1	sf1	NC_007118.7	+	22809895	22820816	59.340359	26.176287	38.992928
pygmb	pygmb	NC_007118.7	+	22823889	22852174	12.251785	5.971463	8.895258
clcn5b	clcn5b	NC_007118.7	+	22853544	22899656	3.984559	1.590860	2.369790
tnfsf10l	tnfsf10l	NC_007118.7	-	22911603	22956995	28.995459	12.525563	18.658428
si:dkey-171c9.3	si:dkey-171c9.3	NC_007118.7	-	22968756	22981791	2.693990	1.075593	1.602233
ccnb3	ccnb3	NC_007118.7	+	22981962	23004700	1.258581	0.502496	0.748533
LOC101882780	LOC101882780	NC_007118.7	-	23045846	23048643	0.284220	0.113477	0.169038
LOC101882837	LOC101882837	NC_007118.7	-	23048830	23053475	0.260254	0.103908	0.154784
LOC108190663	LOC108190663	NC_007118.7	-	23104995	23112800	0.000000	0.000000	0.000000
htr2cl1	htr2cl1	NC_007118.7	+	23292163	23494318	0.019773	0.007894	0.011760
mir730	mir730	NC_007118.7	+	23362162	23362245	0.000000	0.000000	0.000000
zgc:109889	zgc:109889	NC_007118.7	+	23495986	23543034	0.069196	0.028739	0.042810
si:dkey-172j4.3	si:dkey-172j4.3	NC_007118.7	+	23564566	23725800	4.069451	9.203292	13.709480
zgc:92429	zgc:92429	NC_007118.7	-	23727690	23745990	0.000000	0.000000	0.000000
si:ch211-200p22.4	si:ch211-200p22.4	NC_007118.7	-	23756094	23849317	22.233553	10.663471	15.884604
zgc:162171	zgc:162171	NC_007118.7	-	23865336	23873173	5.321572	2.124671	3.164970
rab39bb	rab39bb	NC_007118.7	+	23875343	23884646	2.030303	0.810611	1.207509
vbp1	vbp1	NC_007118.7	-	23887728	23894685	115.597130	46.152889	68.750633
LOC101883418	LOC101883418	NC_007118.7	-	23902901	23906843	0.794937	0.317384	0.472784
syt4	syt4	NC_007118.7	+	23907746	23916118	1.779147	0.710336	1.058136
si:dkey-183c6.8	si:dkey-183c6.8	NC_007118.7	-	23970627	23996414	1.092008	0.435991	0.649465
ccdc166	ccdc166	NC_007118.7	+	23997510	24002242	0.000000	0.000000	0.000000
si:dkey-183c6.9	si:dkey-183c6.9	NC_007118.7	-	24002094	24005723	21.338526	8.519542	12.690948
homezb	homezb	NC_007118.7	+	24006901	24013174	14.481716	5.781917	8.612906
cideb	cideb	NC_007118.7	-	24015508	24022340	78.143097	31.199127	46.475090
tinf2	tinf2	NC_007118.7	+	24019493	24040061	3.534663	2.083609	3.103802
dhrs4	dhrs4	NC_007118.7	-	24041488	24047042	200.847580	80.189667	119.452774
efs	efs	NC_007118.7	+	24049752	24068953	1.647346	0.657713	0.979748
acin1b	acin1b	NC_007118.7	+	24069328	24097012	25.165966	27.123508	40.403938
ajuba	ajuba	NC_007118.7	-	24100155	24112500	7.417192	2.961361	4.411326
mrpl52	mrpl52	NC_007118.7	+	24114865	24117147	35.042553	13.990962	20.841328
mmp14a	mmp14a	NC_007118.7	-	24124298	24149631	25.166138	10.047740	14.967395
lrp10	lrp10	NC_007118.7	+	24153033	24162870	124.834404	49.840927	74.244438
LOC100331300	LOC100331300	NC_007118.7	+	24165292	24173204	1.406040	0.561370	0.836233
zgc:153151	zgc:153151	NC_007118.7	-	24176602	24181148	19.332394	7.718581	11.497814
si:ch211-216p19.6	si:ch211-216p19.6	NC_007118.7	-	24187514	24198194	1.492886	0.596044	0.887884
gmpr2	gmpr2	NC_007118.7	-	24197457	24204655	42.102230	16.809584	25.040026
nedd8	nedd8	NC_007118.7	+	24205031	24207788	116.604263	46.554993	69.349617
slc7a8a	slc7a8a	NC_007118.7	-	24210086	24236282	209.189072	83.520065	124.413826
svep1	svep1	NC_007118.7	+	24251448	24357170	1.565316	0.625365	0.931561
txn	txn	NC_007118.7	-	24357231	24364504	456.479950	182.252518	271.488434
si:dkey-11k2.7	si:dkey-11k2.7	NC_007118.7	-	24366960	24375047	8.797295	3.613571	5.382877
ptgr1	ptgr1	NC_007118.7	-	24376071	24390831	69.768333	27.855450	41.494259
haus3	haus3	NC_007118.7	+	24391117	24398429	1.839557	0.734455	1.094064
poln	poln	NC_007118.7	+	24391129	24453754	0.000000	0.000000	0.000000
nat8l	nat8l	NC_007118.7	-	24457191	24473212	0.024621	0.009953	0.014827
si:dkeyp-75h12.5	si:dkeyp-75h12.5	NC_007118.7	-	24486239	24491892	7.269371	2.902343	4.323411
nelfa	nelfa	NC_007118.7	+	24494246	24505421	2.949431	1.177579	1.754155
faah2b	faah2b	NC_007118.7	-	24508123	24520834	7.861918	3.138921	4.675824
btr09	btr09	NC_007118.7	+	24520731	24527200	1.432006	0.785461	1.170045
si:dkeyp-75h12.2	si:dkeyp-75h12.2	NC_007118.7	+	24528163	24571456	5.124335	2.390639	3.561163
si:dkeyp-75h12.7	si:dkeyp-75h12.7	NC_007118.7	+	24573767	24582260	0.000000	0.000000	0.000000
LOC108190666	LOC108190666	NC_007118.7	-	24586076	24590067	0.019837	0.007920	0.011798
pik3c3	pik3c3	NC_007118.7	-	24593255	24621728	28.158043	11.452913	17.060579
si:ch211-69e13.6	si:ch211-69e13.6	NC_007118.7	+	24628571	24631744	0.000000	0.000000	0.000000
rgp1	rgp1	NC_007118.7	-	24631530	24644500	11.947203	4.769997	7.105520
gba2	gba2	NC_007118.7	+	24645106	24673134	118.346031	47.250404	70.385521
cmtr2	cmtr2	NC_007118.7	-	24714840	24719655	5.069343	2.023968	3.014958
shroom4	shroom4	NC_007118.7	+	24729560	24813022	2.540085	1.309671	1.950923
otub1b	otub1b	NC_007118.7	-	24815812	24828869	36.866383	14.719137	21.926039
LOC103911377	LOC103911377	NC_007118.7	-	24826337	24828062	0.025417	0.018557	0.027643
zgc:113305	zgc:113305	NC_007118.7	+	24828871	24831654	6.830573	2.778431	4.138829
fam113	fam113	NC_007118.7	-	24830576	24838428	0.000000	0.000000	0.000000
LOC101885004	LOC101885004	NC_007118.7	-	24841439	24861955	1.382967	0.781551	1.164220
krcp	krcp	NC_007118.7	+	24881660	24888634	7.268640	2.996353	4.463452
mark2b	mark2b	NC_007118.7	+	24888850	24977161	46.288246	18.689060	27.839746
rcor2	rcor2	NC_007118.7	-	24979833	24995678	1.782692	0.776230	1.156294
naa40	naa40	NC_007118.7	+	25000115	25011784	9.138700	4.582360	6.826012
b3gat3	b3gat3	NC_007118.7	+	25015273	25027236	5.248116	2.095344	3.121282
sb:cb1058	sb:cb1058	NC_007118.7	+	25033866	25040975	45.110989	21.029091	31.325521
si:dkey-23i12.5	si:dkey-23i12.5	NC_007118.7	+	25042081	25046777	5.861662	2.340306	3.486185
arl2	arl2	NC_007118.7	-	25047219	25049360	9.622388	3.841799	5.722852
si:dkey-23i12.7	si:dkey-23i12.7	NC_007118.7	+	25052588	25058145	15.388425	6.143927	9.152164
ppp2r5b	ppp2r5b	NC_007118.7	+	25058446	25100310	0.109141	0.043575	0.064911
majin	majin	NC_007118.7	-	25117609	25126209	0.000000	0.000000	0.000000
zgc:101765	zgc:101765	NC_007118.7	+	25126629	25129587	4.511045	1.864540	2.777471
badb	badb	NC_007118.7	-	25129520	25135758	20.844925	8.883096	13.232508
exoc6b	exoc6b	NC_007118.7	+	25135739	25294036	4.996047	2.014763	3.001248
cyp26b1	cyp26b1	NC_007118.7	+	25324288	25348597	5.105026	2.038214	3.036180
dysf	dysf	NC_007118.7	-	25558338	25697592	2.781616	1.164730	1.735014
si:ch73-211e3.1	si:ch73-211e3.1	NC_007118.7	+	25810303	25818463	4.553213	1.817899	2.707994
mtm1	mtm1	NC_007118.7	+	25825583	25855957	34.200394	14.778553	22.014545
mtmr1a	mtmr1a	NC_007118.7	+	25858296	25877625	2.252357	0.958810	1.428270
cd99l2	cd99l2	NC_007118.7	-	25878553	25895465	6.920905	2.884288	4.296515
LOC108190781	LOC108190781	NC_007118.7	-	25903952	25905074	0.000000	0.000000	0.000000
hmgb3a	hmgb3a	NC_007118.7	+	25913225	25918281	56.737274	22.652718	33.744122
arrb2b	arrb2b	NC_007118.7	+	25920773	26003765	79.934494	39.307877	58.554111
pelp1	pelp1	NC_007118.7	+	26006798	26026538	15.621839	6.237118	9.290986
alox12	alox12	NC_007118.7	+	26029733	26047946	13.971420	5.578178	8.309410
rnaseka	rnaseka	NC_007118.7	-	26048029	26049328	159.170731	63.549923	94.665749
si:dkey-6n21.12	si:dkey-6n21.12	NC_007118.7	+	26049790	26057518	6.685319	2.670763	3.978443
si:dkey-6n21.13	si:dkey-6n21.13	NC_007118.7	+	26057652	26060395	0.114022	0.045524	0.067814
zgc:92664	zgc:92664	NC_007118.7	-	26073114	26076518	17.258467	6.890553	10.264359
ache	ache	NC_007118.7	-	26077153	26087817	18.540270	7.402320	11.026704
si:ch211-196f2.3	si:ch211-196f2.3	NC_007118.7	+	26088003	26110814	378.191467	150.995346	224.926880
snapc2	snapc2	NC_007118.7	-	26116109	26125141	6.389659	2.551112	3.800208
nat16	nat16	NC_007118.7	+	26132592	26144259	0.254311	0.101535	0.151250
si:ch211-196f2.6	si:ch211-196f2.6	NC_007118.7	+	26167373	26171551	9.637569	3.847861	5.731881
si:ch211-196f2.7	si:ch211-196f2.7	NC_007118.7	+	26172335	26181202	5.219554	2.800455	4.171636
vgf	vgf	NC_007118.7	+	26223964	26230168	3.384103	1.351125	2.012673
ap1s1	ap1s1	NC_007118.7	-	26245061	26263206	99.500000	40.198296	59.880505
serpine1	serpine1	NC_007118.7	-	26265588	26270009	27.066292	10.806389	16.097498
trnat-agu_254	trnat-agu	NC_007118.7	+	26299210	26299283	1.716216	0.685210	1.020708
zgc:77439	zgc:77439	NC_007118.7	-	26299854	26308158	267.479401	116.431503	173.439606
trnas-uga_127	trnas-uga	NC_007118.7	-	26307717	26307798	0.000000	0.000000	0.000000
LOC100147904	LOC100147904	NC_007118.7	+	26324134	26365426	0.302732	0.120903	0.180100
si:dkey-3k24.5	si:dkey-3k24.5	NC_007118.7	-	26366292	26390156	3.296330	1.316081	1.960471
gal3st4	gal3st4	NC_007118.7	-	26397337	26425080	0.643264	0.292001	0.434972
her8a	her8a	NC_007118.7	-	26431747	26436543	2.422606	1.001575	1.491974
LOC110437788	LOC110437788	NC_007118.7	-	26444342	26451521	18.835808	7.633592	11.371212
zgc:172079	zgc:172079	NC_007118.7	-	26446020	26457835	1479.597168	960.075745	1430.155640
mblac1	mblac1	NC_007118.7	-	26460048	26472151	1.901858	0.963040	1.434572
mpdu1b	mpdu1b	NC_007118.7	+	26466846	26473480	41.771042	16.677353	24.843050
sox19b	sox19b	NC_007118.7	-	26494585	26497947	0.169597	0.067713	0.100867
eif4a1a	eif4a1a	NC_007118.7	-	26510532	26518089	159.437408	63.656395	94.824348
senp3b	senp3b	NC_007118.7	-	26518865	26532065	12.364167	4.936472	7.353507
si:dkey-62k3.5	si:dkey-62k3.5	NC_007118.7	+	26533998	26542423	0.103974	0.041512	0.061838
tnk1	tnk1	NC_007118.7	+	26545493	26564784	32.752419	31.463884	46.869484
plscr3b	plscr3b	NC_007118.7	-	26581644	26603470	26.356804	13.954852	20.787539
phf23b	phf23b	NC_007118.7	-	26616242	26627253	14.098055	5.628738	8.384726
hsbp1a	hsbp1a	NC_007118.7	+	26629148	26634059	11.756452	4.693838	6.992073
tp53i11a	tp53i11a	NC_007118.7	+	26649327	26704609	1.843797	0.736148	1.096586
cd82a	cd82a	NC_007118.7	+	26709210	26738126	154.267273	112.775002	167.992798
tspan18a	tspan18a	NC_007118.7	+	26756071	26837195	0.299917	3.345659	4.983787
si:ch211-107p11.3	si:ch211-107p11.3	NC_007118.7	-	26841134	26844125	3.360825	1.341831	1.998829
ext2	ext2	NC_007118.7	+	26844274	26892613	41.714149	16.654640	24.809216
alx4a	alx4a	NC_007118.7	-	26894213	26925068	0.062391	0.024910	0.037107
caprin1a	caprin1a	NC_007118.7	+	26998208	27021294	8.277944	4.093818	6.098265
nucb2a	nucb2a	NC_007118.7	-	27025235	27038425	30.391891	12.134155	18.075378
rps13	rps13	NC_007118.7	+	27041366	27044003	1044.722168	417.111938	621.341614
plekha7b	plekha7b	NC_007118.7	+	27058623	27231592	0.077718	0.495800	0.738558
sox6	sox6	NC_007118.7	+	27320462	27449391	3.177204	1.268519	1.889621
calca	calca	NC_007118.7	-	27680556	27686074	1.510849	1.490464	2.220237
cyp2r1	cyp2r1	NC_007118.7	+	27691283	27697244	0.249721	0.099703	0.148520
si:ch211-79e4.4	si:ch211-79e4.4	NC_007118.7	-	27700272	27799691	11.338281	4.526881	6.743368
LOC108190674	LOC108190674	NC_007118.7	-	27771211	27777672	0.000000	0.000000	0.000000
copb1	copb1	NC_007118.7	+	27802523	27820218	27.519606	10.987377	16.367104
rras2	rras2	NC_007118.7	+	27834130	27884724	1.477785	0.590015	0.878903
tub	tub	NC_007118.7	+	27898115	28042727	0.000000	0.000000	0.000000
ric3a	ric3a	NC_007118.7	-	28048661	28058521	0.000000	0.000000	0.000000
lmo1	lmo1	NC_007118.7	-	28109362	28148312	0.425663	0.196675	0.292972
LOC108190676	LOC108190676	NC_007118.7	+	28257274	28262227	0.289593	0.115622	0.172234
LOC108179166	LOC108179166	NC_007118.7	+	28259270	28262229	0.254819	0.101843	0.151708
stk33	stk33	NC_007118.7	-	28374947	28403870	0.306320	0.122300	0.182182
rerglb	rerglb	NC_007118.7	-	28408126	28413166	0.427288	0.170597	0.254127
trim66	trim66	NC_007118.7	-	28424882	28463421	0.610299	0.320654	0.477655
st5	st5	NC_007118.7	-	28464980	28558651	4.319280	1.949557	2.904114
tmem9b	tmem9b	NC_007118.7	-	28559662	28565202	89.084419	35.567520	52.982368
scube2	scube2	NC_007118.7	-	28569266	28611291	4.873755	2.078216	3.095768
slc7a6os	slc7a6os	NC_007118.7	+	28612656	28623292	44.069736	17.595121	26.210186
slc7a6	slc7a6	NC_007118.7	-	28623294	28648013	3.210038	1.318624	1.964260
si:dkey-181f22.4	si:dkey-181f22.4	NC_007118.7	-	28648708	28658402	5.690863	2.311692	3.443560
adgrg1	adgrg1	NC_007118.7	-	28670462	28696716	30.352327	12.605148	18.776981
LOC563479	LOC563479	NC_007118.7	-	28706725	28717327	2.165818	0.864717	1.288106
ccdc102a	ccdc102a	NC_007118.7	+	28724919	28837318	10.054500	4.014323	5.979847
dok4	dok4	NC_007118.7	+	28901804	28995587	6.676720	2.665723	3.970935
dnaaf1	dnaaf1	NC_007118.7	+	29012033	29017231	0.000000	0.000000	0.000000
nrn1lb	nrn1lb	NC_007118.7	-	29016504	29021894	0.000000	0.000000	0.000000
cog4	cog4	NC_007118.7	+	29024286	29039270	21.786373	8.698348	12.957302
thap11	thap11	NC_007118.7	-	29041470	29042887	6.830748	2.727220	4.062542
gfod2	gfod2	NC_007118.7	+	29044887	29052468	5.973169	2.384825	3.552503
LOC108179061	LOC108179061	NC_007118.7	+	29053242	29061647	22.092857	9.549884	14.225774
vrk3	vrk3	NC_007118.7	+	29066051	29080555	16.620682	6.635913	9.885041
acd	acd	NC_007118.7	+	29080642	29094304	2.651537	1.058643	1.576984
ogfod1	ogfod1	NC_007118.7	+	29096194	29109490	25.198542	10.060678	14.986667
fbxl8	fbxl8	NC_007118.7	-	29110681	29115781	34.243950	13.672114	20.366362
tradd	tradd	NC_007118.7	+	29115930	29124578	11.484152	4.585121	6.830124
gnao1b	gnao1b	NC_007118.7	+	29133504	29144546	2.507459	1.001119	1.491295
mtbl	mtbl	NC_007118.7	+	29148714	29149227	2.412921	0.963374	1.435069
tmppe	tmppe	NC_007118.7	+	29153057	29161923	6.219738	2.483270	3.699148
exosc6	exosc6	NC_007118.7	-	29163791	29164805	5.212315	2.081050	3.099990
slc38a8b	slc38a8b	NC_007118.7	+	29166938	29175997	0.098043	0.039144	0.058310
aph1b	aph1b	NC_007118.7	+	29177231	29186936	17.631279	7.039400	10.486087
herc1	herc1	NC_007118.7	-	29189099	29275175	2.370055	0.946379	1.409752
dapk2a	dapk2a	NC_007118.7	-	29278579	29292254	0.262553	0.106441	0.158558
si:ch211-112g6.4	si:ch211-112g6.4	NC_007118.7	+	29292615	29298477	0.269694	0.107677	0.160399
LOC110438776	LOC110438776	NC_007118.7	-	29294777	29298154	0.000000	0.000000	0.000000
rab8b	rab8b	NC_007118.7	+	29301528	29309411	2.749555	1.097777	1.635280
trpm1a	trpm1a	NC_007118.7	-	29312918	29348761	0.016573	0.007103	0.010580
mir204-2	mir204-2	NC_007118.7	-	29336996	29337119	0.000000	0.000000	0.000000
gtf2a2	gtf2a2	NC_007118.7	-	29351500	29356062	4.528491	1.808029	2.693290
LOC110438777	LOC110438777	NC_007118.7	+	29420243	29425053	0.000000	0.000000	0.000000
foxb1b	foxb1b	NC_007118.7	+	29461088	29463244	0.017617	0.007034	0.010478
LOC108190787	LOC108190787	NC_007118.7	-	29508900	29509572	0.000000	0.000000	0.000000
itln4	itln4	NC_007118.7	+	29512941	29515709	0.000000	0.000000	0.000000
anxa2b	anxa2b	NC_007118.7	-	29518396	29533948	57.519714	22.965111	34.209473
rorab	rorab	NC_007118.7	-	29538633	29625728	2.498863	1.489962	2.219490
vps13c	vps13c	NC_007118.7	-	29628396	29723860	1.630649	0.785179	1.169625
tln2a	tln2a	NC_007118.7	+	29863526	29946045	0.322762	0.130575	0.194508
tpma	tpma	NC_007118.7	+	29952249	29960619	0.759448	0.303214	0.451677
fbxo22	fbxo22	NC_007118.7	+	29962493	29968874	15.113816	6.514315	9.703905
isl2b	isl2b	NC_007118.7	+	29992889	29996898	0.320489	0.128271	0.191076
pstpip1b	pstpip1b	NC_007118.7	+	30051488	30065676	1.328947	0.530590	0.790382
tspan3b	tspan3b	NC_007118.7	-	30077607	30082925	0.000000	0.000000	0.000000
nmbb	nmbb	NC_007118.7	-	30085274	30087042	84.837593	33.871944	50.456600
alpk3b	alpk3b	NC_007118.7	-	30109978	30132573	0.078710	0.031425	0.046812
frmd5	frmd5	NC_007118.7	-	30139482	30175003	0.000000	0.000000	0.000000
tmed3	tmed3	NC_007118.7	-	30176330	30177673	12.513514	4.996099	7.442330
si:ch211-107o10.3	si:ch211-107o10.3	NC_007118.7	+	30178253	30188866	23.023512	9.743239	14.513803
wdr76	wdr76	NC_007118.7	+	30201600	30209790	0.845318	0.339000	0.504984
znf710b	znf710b	NC_007118.7	-	30209913	30227931	4.042249	1.703386	2.537411
sema4bb	sema4bb	NC_007118.7	+	30240925	30264255	7.652915	3.055475	4.551521
zgc:162945	zgc:162945	NC_007118.7	-	30270410	30272873	3.560480	1.421544	2.117572
serf2	serf2	NC_007118.7	-	30275524	30280931	80.089439	31.976217	47.632668
polr2m	polr2m	NC_007118.7	+	30282362	30286764	1.123156	0.448427	0.667990
aldh1a2	aldh1a2	NC_007118.7	-	30327056	30367514	58.020390	23.165009	34.507244
aqp9b	aqp9b	NC_007118.7	+	30371893	30388779	0.000000	0.000000	0.000000
lipca	lipca	NC_007118.7	+	30392705	30406479	255.975021	102.199646	152.239456
adam10a	adam10a	NC_007118.7	-	30409070	30492045	107.854469	43.078983	64.171661
fam63b	fam63b	NC_007118.7	+	30493370	30538436	3.164544	1.263464	1.882092
sltm	sltm	NC_007118.7	-	30538206	30560450	45.607521	18.209093	27.124771
rnf111	rnf111	NC_007118.7	-	30561588	30624479	28.297802	11.490991	17.117300
ccnb2	ccnb2	NC_007118.7	+	30626418	30631119	4.289828	1.793949	2.672317
myo1ea	myo1ea	NC_007118.7	-	30632229	30723014	26.930408	10.793483	16.078274
mtmr10	mtmr10	NC_007118.7	+	30725298	30771150	9.325662	3.723329	5.546376
mphosph10	mphosph10	NC_007118.7	-	30772991	30779569	21.187555	8.459266	12.601159
mcee	mcee	NC_007118.7	+	30779785	30783043	30.344130	12.115087	18.046972
apba2b	apba2b	NC_007118.7	+	30787893	30915965	0.239109	0.095489	0.142244
sord	sord	NC_007118.7	-	30923283	30926009	77.173065	30.811834	45.898170
si:dkey-1h4.4	si:dkey-1h4.4	NC_007118.7	+	30926147	30930629	0.843178	0.336644	0.501475
terb2	terb2	NC_007118.7	-	30929691	30932099	2.178476	1.100191	1.638875
tjp1a	tjp1a	NC_007118.7	+	30970029	31142272	5.312754	11.834173	17.628515
fam189a1	fam189a1	NC_007118.7	+	31144650	31336239	0.319980	0.127754	0.190306
LOC103911386	LOC103911386	NC_007118.7	-	31326121	31326524	0.000000	0.000000	0.000000
casc4	casc4	NC_007118.7	+	31338105	31367921	30.528233	12.620038	18.799162
ctdspl2b	ctdspl2b	NC_007118.7	+	31374419	31391129	6.897668	2.753938	4.102343
eif3jb	eif3jb	NC_007118.7	+	31426014	31432103	34.320274	13.702587	20.411758
cilp	cilp	NC_007118.7	-	31432138	31441677	0.067286	0.026864	0.040018
igdcc4	igdcc4	NC_007118.7	-	31625660	31759820	1.134483	0.452950	0.674726
nap1l4b	nap1l4b	NC_007118.7	-	31776049	31794908	24.449461	9.997093	14.891950
cars	cars	NC_007118.7	-	31796234	31831048	26.395809	11.362634	16.926098
mybpc3	mybpc3	NC_007118.7	+	31838263	31899208	0.000000	0.000000	0.000000
lin7c	lin7c	NC_007118.7	-	31902333	31921591	31.843260	12.713624	18.938570
bdnf	bdnf	NC_007118.7	-	31924983	31941670	1.070011	1.238613	1.845072
LOC103911387	LOC103911387	NC_007118.7	+	31933138	31943817	0.000000	0.000000	0.000000
kif18a	kif18a	NC_007118.7	-	31976764	32020790	2.194985	0.876362	1.305453
mettl15	mettl15	NC_007118.7	+	32021669	32142420	3.568889	1.727153	2.572816
lgr4	lgr4	NC_007118.7	+	32367250	32460223	13.272254	5.926464	8.828226
kcna4	kcna4	NC_007118.7	-	32537858	32600116	0.218208	0.092631	0.137985
arl14ep	arl14ep	NC_007118.7	-	32624684	32629421	42.360744	16.912796	25.193773
si:ch73-314g15.3	si:ch73-314g15.3	NC_007118.7	+	32629667	32645200	10.204864	5.258022	7.832496
spi1b	spi1b	NC_007118.7	-	32644673	32659390	23.077040	12.289275	18.306448
slc39a13	slc39a13	NC_007118.7	+	32693890	32714552	12.662484	5.055577	7.530929
si:ch211-150g13.3	si:ch211-150g13.3	NC_007118.7	+	32722128	32747672	0.081189	0.032415	0.048287
slc17a6b	slc17a6b	NC_007118.7	-	32815696	32833251	0.000000	0.000000	0.000000
