Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
rab3c	rab3c	NC_007119.7	-	17055292	17067365	0.000000	0.000000	0.000000
si:dkey-190g11.3	si:dkey-190g11.3	NC_007119.7	+	17069559	17075414	0.712773	0.851827	1.157470
plk2b	plk2b	NC_007119.7	+	17078689	17086195	4.519231	4.398327	5.976480
mier3b	mier3b	NC_007119.7	+	17143425	17160070	0.392322	0.439610	0.597345
mrps36	mrps36	NC_007119.7	-	17163494	17167830	12.034064	11.754611	15.972254
cenph	cenph	NC_007119.7	+	17167872	17173718	0.000000	0.000000	0.000000
pola2	pola2	NC_007119.7	-	17174795	17184516	1.396392	1.359034	1.846666
dimt1l	dimt1l	NC_007119.7	+	17184602	17193041	2.549715	2.481502	3.371884
skia	skia	NC_007119.7	-	17395928	17516446	4.342580	4.226402	5.742867
prkcz	prkcz	NC_007119.7	-	17548292	17772685	0.718589	1.593701	2.165534
si:ch211-150o23.3	si:ch211-150o23.3	NC_007119.7	+	17775202	17784731	1.133192	1.102875	1.498596
si:ch211-150o23.2	si:ch211-150o23.2	NC_007119.7	-	17787307	17790940	0.744377	0.809606	1.100099
st6galnac5b	st6galnac5b	NC_007119.7	-	17800359	17822278	2.013754	2.104496	2.859606
slc44a5b	slc44a5b	NC_007119.7	+	17838940	17919548	6.416096	10.838940	14.728034
LOC799481	LOC799481	NC_007119.7	-	17919474	17928792	0.000000	0.000000	0.000000
fpgt	fpgt	NC_007119.7	-	17983369	17987549	1.768022	1.720722	2.338130
acot11b	acot11b	NC_007119.7	-	17992848	18010173	0.210309	0.274324	0.372754
ssbp3b	ssbp3b	NC_007119.7	+	18010947	18036640	5.214005	5.258012	7.144628
dio1	dio1	NC_007119.7	-	18039559	18042062	64.343277	62.626934	85.097961
LOC100333406	LOC100333406	NC_007119.7	+	18043741	18192499	0.133963	0.132364	0.179858
rps8b	rps8b	NC_007119.7	-	18193708	18199467	10.112540	9.841998	13.373381
elovl8b	elovl8b	NC_007119.7	-	18200334	18203329	17.672913	17.349083	23.574064
mutyh	mutyh	NC_007119.7	-	18204113	18211996	1.157516	1.126549	1.530763
dmap1	dmap1	NC_007119.7	-	18356375	18367736	3.673230	3.574959	4.857682
obscna	obscna	NC_007119.7	-	18368799	18448479	0.025363	0.024799	0.033697
zgc:153738	zgc:153738	NC_007119.7	-	18450055	18460791	0.218122	0.212675	0.288984
fam150a	fam150a	NC_007119.7	+	18462556	18486616	0.000000	0.000000	0.000000
si:dkey-30h22.11	si:dkey-30h22.11	NC_007119.7	-	18505953	18516351	0.000000	0.000000	0.000000
nexn	nexn	NC_007119.7	-	18517575	18537888	0.503869	0.490389	0.666344
tab3	tab3	NC_007119.7	+	18545490	18562979	2.280138	6.232930	8.469354
tmem47	tmem47	NC_007119.7	-	18565904	18582998	2.166058	2.108109	2.864515
prrg1	prrg1	NC_007119.7	+	18588591	18593534	0.220089	0.214201	0.291058
cpox	cpox	NC_007119.7	-	18601704	18613987	13.553727	13.191122	17.924196
si:ch211-232d19.4	si:ch211-232d19.4	NC_007119.7	+	18615900	18623104	0.000000	0.000000	0.000000
fsd1	fsd1	NC_007119.7	+	18624658	18647347	0.801233	0.779797	1.059595
stap2b	stap2b	NC_007119.7	-	18648292	18667814	17.464285	34.462967	46.828541
mpnd	mpnd	NC_007119.7	+	18830932	18840694	9.622776	9.365335	12.725690
sh3gl1b	sh3gl1b	NC_007119.7	-	18840704	18879900	7.841573	8.152492	11.077668
rorca	rorca	NC_007119.7	-	18885423	18893217	3.405575	3.314465	4.503720
sema6bb	sema6bb	NC_007119.7	-	18931513	19197873	0.047499	0.046228	0.062815
abhd17ab	abhd17ab	NC_007119.7	-	19228103	19246360	0.838228	0.815803	1.108519
zgc:77486	zgc:77486	NC_007119.7	-	19251046	19266420	2.146722	2.811995	3.820961
si:rp71-61h23.4	si:rp71-61h23.4	NC_007119.7	-	19270863	19280944	70.905724	69.008766	93.769638
rgl1	rgl1	NC_007119.7	-	19283143	19342230	4.557696	4.681476	6.361225
mpeg1.2	mpeg1.2	NC_007119.7	+	19356072	19359834	1.103867	1.074335	1.459815
zgc:92140	zgc:92140	NC_007119.7	-	19401085	19467150	11.553539	13.751330	18.685411
LOC101887134	LOC101887134	NC_007119.7	+	19424698	19425078	0.000000	0.000000	0.000000
edem3	edem3	NC_007119.7	-	19468806	19488443	11.954027	11.756396	15.974682
npl	npl	NC_007119.7	+	19489959	19500063	15.317484	14.907692	20.256685
sec22bb	sec22bb	NC_007119.7	+	19504011	19512270	4.957518	4.857471	6.600368
si:ch73-281k2.5	si:ch73-281k2.5	NC_007119.7	+	19513803	19520355	0.271302	0.264044	0.358785
notch2	notch2	NC_007119.7	+	19548985	19619792	1.515602	1.475055	2.004316
slc35a3a	slc35a3a	NC_007119.7	+	19621606	19639430	7.428683	7.432704	10.099615
trabd2b	trabd2b	NC_007119.7	-	19801850	19904276	0.980754	1.151637	1.564853
lpxn	lpxn	NC_007119.7	-	19946967	19977102	0.561682	0.546655	0.742799
LOC103911498	LOC103911498	NC_007119.7	+	19952650	19959154	0.004962	0.004829	0.006562
znf692	znf692	NC_007119.7	+	19977025	19999151	0.426367	0.423603	0.575595
fcho1	fcho1	NC_007119.7	+	20000335	20073249	0.787372	0.766307	1.041264
rfx2	rfx2	NC_007119.7	-	20073063	20138341	3.418864	3.457637	4.698264
acsbg2	acsbg2	NC_007119.7	+	20140677	20192163	12.802463	37.893684	51.490227
mllt1a	mllt1a	NC_007119.7	-	20194156	20230724	3.154764	3.075043	4.178392
myo1f	myo1f	NC_007119.7	-	20250484	20291922	1.805918	1.757604	2.388246
adamts10	adamts10	NC_007119.7	-	20294790	20390999	0.153369	0.149352	0.202940
zap70	zap70	NC_007119.7	+	20393295	20414365	3.054270	2.972558	4.039135
mob3a	mob3a	NC_007119.7	+	20416112	20426652	10.540425	10.258435	13.939240
mknk2b	mknk2b	NC_007119.7	+	20438889	20449541	112.911194	109.890457	149.319992
rexo1	rexo1	NC_007119.7	+	20454980	20471546	1.949854	2.046621	2.780965
zgc:101100	zgc:101100	NC_007119.7	+	20488322	20491776	0.000000	0.000000	0.000000
csnk1g2b	csnk1g2b	NC_007119.7	+	20495902	20559956	3.730769	3.797169	5.159622
mfsd12b	mfsd12b	NC_007119.7	+	20564185	20580549	0.069106	0.067257	0.091390
nfic	nfic	NC_007119.7	+	20621382	20819364	0.165371	0.786498	1.068700
si:ch211-133l5.7	si:ch211-133l5.7	NC_007119.7	-	20832581	20844812	44.436230	95.264862	129.446625
dohh	dohh	NC_007119.7	-	20852996	20858676	3.439105	3.347098	4.548062
LOC100005423	LOC100005423	NC_007119.7	-	20859076	20862483	0.214530	0.208791	0.283706
fzr1a	fzr1a	NC_007119.7	+	20863071	20876562	8.074083	7.858076	10.677613
haus5	haus5	NC_007119.7	-	20897852	20914743	0.000000	0.000000	0.000000
si:dkeyp-82a1.1	si:dkeyp-82a1.1	NC_007119.7	+	20950348	20953980	0.000000	0.000000	0.000000
LOC108179094	LOC108179094	NC_007119.7	+	20956055	20979236	0.000000	0.000000	0.000000
LOC110440008	LOC110440008	NC_007119.7	+	20988242	21003477	0.000000	0.000000	0.000000
LOC110440009	LOC110440009	NC_007119.7	+	21010356	21026577	0.000000	0.000000	0.000000
LOC108179096	LOC108179096	NC_007119.7	+	21030464	21045071	1.341509	1.305619	1.774086
si:dkeyp-82a1.6	si:dkeyp-82a1.6	NC_007119.7	-	21047321	21052366	3.734382	3.634475	4.938553
zgc:112962	zgc:112962	NC_007119.7	-	21052473	21071933	10.842322	14.249567	19.362421
aldh9a1a.2	aldh9a1a.2	NC_007119.7	-	21081865	21091961	13.844630	15.833354	21.514482
aldh9a1a.1	aldh9a1a.1	NC_007119.7	-	21095125	21103548	170.492020	170.092834	231.123428
tmco1	tmco1	NC_007119.7	-	21104507	21110214	5.169643	5.031339	6.836621
uck2a	uck2a	NC_007119.7	+	21114338	21133119	0.809468	0.787812	1.070485
magoh	magoh	NC_007119.7	+	21133402	21135732	6.707747	6.528293	8.870694
cpt2	cpt2	NC_007119.7	-	21137455	21142599	4.368066	4.251206	5.776571
spryd4	spryd4	NC_007119.7	+	21159163	21162762	2.620531	2.550424	3.465535
gls2a	gls2a	NC_007119.7	-	21162760	21184891	0.000000	0.000000	0.000000
cry1ba	cry1ba	NC_007119.7	+	21225060	21252661	8.968797	9.341002	12.692624
itpr3	itpr3	NC_007119.7	+	21254192	21353041	0.719370	0.705046	0.958022
gpr37l1b	gpr37l1b	NC_007119.7	-	21264103	21268361	0.000000	0.000000	0.000000
alas2	alas2	NC_007119.7	+	21353940	21369028	0.184126	0.179200	0.243498
ela2l	ela2l	NC_007119.7	-	21369055	21372443	348.514374	339.190521	460.894623
ela2	ela2	NC_007119.7	+	21376289	21381734	183.737656	178.822098	242.984802
fhad1	fhad1	NC_007119.7	+	21383353	21393457	0.000000	0.000000	0.000000
ajap1	ajap1	NC_007119.7	+	21588225	21672075	0.000000	0.000000	0.000000
nphp4	nphp4	NC_007119.7	-	21977900	22083530	0.000000	0.000000	0.000000
LOC110440028	LOC110440028	NC_007119.7	-	22088915	22274352	0.000000	0.000000	0.000000
dffb	dffb	NC_007119.7	+	22277215	22282962	6.319241	6.150181	8.356913
si:ch211-147a11.3	si:ch211-147a11.3	NC_007119.7	-	22283567	22288602	12.278133	11.958693	16.249561
b3gnt7l	b3gnt7l	NC_007119.7	+	22289330	22290886	7.996146	7.782224	10.574545
cep104	cep104	NC_007119.7	-	22297811	22326808	2.347567	2.290230	3.111982
lrrc47	lrrc47	NC_007119.7	+	22327269	22337594	5.182421	5.043775	6.853519
smim1	smim1	NC_007119.7	-	22341462	22343222	0.268999	0.261802	0.355739
si:dkey-23c22.2	si:dkey-23c22.2	NC_007119.7	+	22345264	22348432	2.969340	2.889901	3.926819
zgc:153631	zgc:153631	NC_007119.7	+	22358008	22369783	0.922060	0.897392	1.219383
si:dkey-23c22.5	si:dkey-23c22.5	NC_007119.7	+	22375721	22385587	1.307778	1.316067	1.788282
si:dkey-23c22.6	si:dkey-23c22.6	NC_007119.7	-	22393904	22407982	2.916667	2.838637	3.857161
LOC798191	LOC798191	NC_007119.7	+	22405424	22428846	1.320585	1.285255	1.746414
zgc:153759	zgc:153759	NC_007119.7	+	22438398	22477343	7.554609	7.777872	10.568632
LOC110440029	LOC110440029	NC_007119.7	-	22466438	22467964	0.000000	0.000000	0.000000
si:dkey-23c22.9	si:dkey-23c22.9	NC_007119.7	+	22472575	22476473	10.339757	10.063135	13.673865
si:ch211-261n11.7	si:ch211-261n11.7	NC_007119.7	+	22477404	22489969	4.075553	3.966519	5.389736
si:ch211-261n11.8	si:ch211-261n11.8	NC_007119.7	+	22491261	22496799	2.370858	2.488465	3.381345
si:ch211-261n11.5	si:ch211-261n11.5	NC_007119.7	-	22499361	22508108	2.079010	2.023390	2.749398
apex2	apex2	NC_007119.7	-	22510807	22514886	2.373626	2.310124	3.139014
csde1	csde1	NC_007119.7	-	22521729	22542545	96.002739	150.779037	204.879700
porcnl	porcnl	NC_007119.7	-	22544290	22558564	0.600000	0.583948	0.793473
LOC560461	LOC560461	NC_007119.7	-	22615588	22741910	0.036282	0.039382	0.053513
magixa	magixa	NC_007119.7	-	22759124	22838112	0.198675	0.195757	0.265996
cacna1fb	cacna1fb	NC_007119.7	+	22851417	22927232	0.000000	0.000000	0.000000
sypa	sypa	NC_007119.7	+	22931377	22952722	0.251627	0.244895	0.332765
samd10a	samd10a	NC_007119.7	+	22977217	23007264	0.000000	0.000000	0.000000
ythdf1	ythdf1	NC_007119.7	+	23105130	23119981	6.198893	7.237755	9.834717
gid8a	gid8a	NC_007119.7	+	23147258	23151984	0.870935	1.221189	1.659361
dnajc5aa	dnajc5aa	NC_007119.7	+	23165749	23179825	0.000000	0.000000	0.000000
si:ch211-196c10.15	si:ch211-196c10.15	NC_007119.7	-	23186502	23194185	0.238639	0.308898	0.419733
tpd52l2a	tpd52l2a	NC_007119.7	+	23194223	23211642	4.826981	4.880877	6.632172
ppdpfa	ppdpfa	NC_007119.7	+	23213329	23216035	11.389339	11.084639	15.061890
nol4la	nol4la	NC_007119.7	-	23252653	23328349	0.000000	0.000000	0.000000
dnmt3ba	dnmt3ba	NC_007119.7	+	23356180	23381199	0.304016	0.295883	0.402048
mapre1a	mapre1a	NC_007119.7	+	23381955	23388641	13.232614	13.325994	18.107462
si:dkey-16n15.3	si:dkey-16n15.3	NC_007119.7	-	23389389	23390242	5.668839	5.517179	7.496785
si:dkey-16n15.6	si:dkey-16n15.6	NC_007119.7	+	23391182	23394984	7.098336	6.908433	9.387231
suv39h1a	suv39h1a	NC_007119.7	+	23395366	23405093	0.000000	0.000000	0.000000
gpr173	gpr173	NC_007119.7	-	23410925	23426640	0.022489	0.027011	0.036702
foxp3b	foxp3b	NC_007119.7	+	23439333	23454288	1.206595	1.174315	1.595668
sema3gb	sema3gb	NC_007119.7	+	23485205	23554124	0.301001	0.292948	0.398060
wasb	wasb	NC_007119.7	-	23560182	23578660	11.595046	11.284842	15.333928
slc38a5b	slc38a5b	NC_007119.7	-	23580850	23612428	3.033519	2.952363	4.011693
ccdc22	ccdc22	NC_007119.7	+	23615149	23638012	5.476411	5.329899	7.242308
nt5dc2	nt5dc2	NC_007119.7	+	23639136	23656728	3.075774	2.993487	4.067573
tbc1d25	tbc1d25	NC_007119.7	+	23658626	23670494	1.110896	1.081176	1.469110
cfp	cfp	NC_007119.7	-	23672245	23688505	2.776136	2.705914	3.676817
si:ch73-237c6.1	si:ch73-237c6.1	NC_007119.7	-	23689493	23702318	1.982201	1.929171	2.621372
ppardb	ppardb	NC_007119.7	+	23703380	23725047	1.561150	5.034266	6.840600
mkrn4	mkrn4	NC_007119.7	+	23725957	23731213	1.888982	2.281157	3.099654
fance	fance	NC_007119.7	+	23731602	23737229	1.787031	1.739222	2.363268
rpl10a	rpl10a	NC_007119.7	+	23738140	23742985	914.979309	1155.862915	1570.595459
si:ch211-163l21.11	si:ch211-163l21.11	NC_007119.7	+	23743120	23752153	0.095276	0.094075	0.127830
si:ch211-163l21.4	si:ch211-163l21.4	NC_007119.7	-	23753242	23776430	0.000000	0.000000	0.000000
zgc:195245	zgc:195245	NC_007119.7	-	23776778	23781046	0.000000	0.000000	0.000000
si:ch211-163l21.7	si:ch211-163l21.7	NC_007119.7	-	23781028	23783633	0.285467	0.277830	0.377517
si:ch211-163l21.8	si:ch211-163l21.8	NC_007119.7	+	23784726	23809697	0.596724	0.580760	0.789141
si:ch211-163l21.10	si:ch211-163l21.10	NC_007119.7	+	23809828	23826084	0.000000	0.000000	0.000000
mapk14a	mapk14a	NC_007119.7	+	23827441	23860719	2.427581	8.060847	10.953140
srpk1a	srpk1a	NC_007119.7	+	23861420	23879625	2.300484	4.640395	6.305404
dclre1b	dclre1b	NC_007119.7	-	24108459	24113492	1.320729	1.285395	1.746605
adora1b	adora1b	NC_007119.7	-	24122498	24135171	0.140351	0.136596	0.185608
mmp9	mmp9	NC_007119.7	+	24281525	24295947	1.018398	0.991153	1.346786
si:ch211-269m15.3	si:ch211-269m15.3	NC_007119.7	+	24296364	24326017	1.012924	1.393115	1.892976
pimr142	pimr142	NC_007119.7	-	24329318	24332515	0.000000	0.000000	0.000000
LOC108190948	LOC108190948	NC_007119.7	+	24346619	24363933	0.000000	0.000000	0.000000
LOC796922	LOC796922	NC_007119.7	-	24352699	24355661	0.000000	0.000000	0.000000
LOC797120	LOC797120	NC_007119.7	-	24363729	24365995	0.000000	0.000000	0.000000
LOC108190949	LOC108190949	NC_007119.7	+	24370234	24375066	0.000000	0.000000	0.000000
LOC795735	LOC795735	NC_007119.7	-	24374862	24378099	0.000000	0.000000	0.000000
LOC101882809	LOC101882809	NC_007119.7	+	24387198	24434743	0.000000	0.000000	0.000000
LOC108190947	LOC108190947	NC_007119.7	+	24401727	24403129	0.000000	0.000000	0.000000
LOC568866	LOC568866	NC_007119.7	-	24422278	24425754	0.000000	0.000000	0.000000
LOC108190957	LOC108190957	NC_007119.7	+	24430151	24430503	0.000000	0.000000	0.000000
LOC110440011	LOC110440011	NC_007119.7	+	24438742	24441728	0.000000	0.000000	0.000000
LOC796257	LOC796257	NC_007119.7	-	24441524	24444745	0.000000	0.000000	0.000000
LOC101882978	LOC101882978	NC_007119.7	+	24461765	24465063	0.000000	0.000000	0.000000
LOC103911506	LOC103911506	NC_007119.7	+	24470154	24473534	0.000000	0.000000	0.000000
LOC795526	LOC795526	NC_007119.7	-	24474748	24477704	0.000000	0.000000	0.000000
LOC797842	LOC797842	NC_007119.7	-	24500001	24503196	0.000000	0.000000	0.000000
LOC795662	LOC795662	NC_007119.7	-	24511216	24513371	0.000000	0.000000	0.000000
im:7152855	im:7152855	NC_007119.7	+	24533926	24554355	0.000000	0.000000	0.000000
LOC101883541	LOC101883541	NC_007119.7	-	24552675	24557578	0.000000	0.000000	0.000000
LOC101883499	LOC101883499	NC_007119.7	+	24561761	24562295	0.000000	0.000000	0.000000
LOC110438804	LOC110438804	NC_007119.7	-	24572257	24574532	0.000000	0.000000	0.000000
LOC101883447	LOC101883447	NC_007119.7	+	24593446	24595896	0.000000	0.000000	0.000000
LOC110440012	LOC110440012	NC_007119.7	+	24601068	24602609	0.000000	0.000000	0.000000
LOC108190954	LOC108190954	NC_007119.7	+	24602843	24605855	0.000000	0.000000	0.000000
LOC796099	LOC796099	NC_007119.7	-	24604952	24608799	0.000000	0.000000	0.000000
LOC110438803	LOC110438803	NC_007119.7	+	24625583	24659484	0.000000	0.000000	0.000000
LOC110438801	LOC110438801	NC_007119.7	-	24645851	24649308	0.000000	0.000000	0.000000
LOC795802	LOC795802	NC_007119.7	-	24664174	24666451	0.000000	0.000000	0.000000
LOC101882810	LOC101882810	NC_007119.7	+	24683680	24687027	0.000000	0.000000	0.000000
prok1	prok1	NC_007119.7	-	24714733	24730185	0.000000	0.000000	0.000000
LOC110440013	LOC110440013	NC_007119.7	+	24715902	24724140	0.062303	0.060636	0.082393
LOC108190964	LOC108190964	NC_007119.7	+	24727613	24730426	0.000000	0.000000	0.000000
lamtor5	lamtor5	NC_007119.7	+	24740049	24744128	1.123644	1.093583	1.485969
slc16a4	slc16a4	NC_007119.7	+	24744988	24779911	0.000000	0.000000	0.000000
rbm15	rbm15	NC_007119.7	-	24788056	24791223	1.077178	1.048360	1.424520
kcnc4	kcnc4	NC_007119.7	-	24928632	24965308	0.140728	0.136963	0.186106
si:ch211-199o1.2	si:ch211-199o1.2	NC_007119.7	-	24967697	24971216	0.000000	0.000000	0.000000
ahcyl1	ahcyl1	NC_007119.7	-	24971889	25011106	5.608250	5.626444	7.645255
nfyal	nfyal	NC_007119.7	-	25014179	25034440	3.005456	4.108182	5.582230
ngrn	ngrn	NC_007119.7	+	25034551	25040758	12.749832	12.408733	16.861080
sort1b	sort1b	NC_007119.7	-	25041713	25074319	5.526443	5.378593	7.308473
sypl2b	sypl2b	NC_007119.7	+	25079508	25090453	1.499484	1.487604	2.021367
atxn7l2b	atxn7l2b	NC_007119.7	+	25091380	25106682	2.234349	2.174573	2.954826
amigo1	amigo1	NC_007119.7	-	25116416	25120269	1.196383	1.164376	1.582163
gnai3	gnai3	NC_007119.7	+	25190023	25220957	0.621246	0.604626	0.821570
gnat2	gnat2	NC_007119.7	-	25225590	25235603	0.000000	0.000000	0.000000
ampd2b	ampd2b	NC_007119.7	+	25246133	25293660	0.205060	0.705645	0.958836
gstm.1	gstm.1	NC_007119.7	+	25295234	25297928	4.584615	4.461962	6.062948
gstm.2	gstm.2	NC_007119.7	+	25298805	25301806	2.950413	2.871480	3.901789
gstm.3	gstm.3	NC_007119.7	+	25302172	25307009	1.617383	1.574113	2.138916
eps8l3b	eps8l3b	NC_007119.7	-	25310811	25330260	67.172012	72.941856	99.113953
atp5f1	atp5f1	NC_007119.7	-	25330403	25336180	256.378784	249.519821	339.049438
LOC100534789	LOC100534789	NC_007119.7	+	25339427	25350363	1.490493	1.450618	1.971110
dnase1l1l	dnase1l1l	NC_007119.7	+	25351983	25357259	0.000000	0.000000	0.000000
si:dkey-183p4.10	si:dkey-183p4.10	NC_007119.7	+	25358868	25367174	4.844380	4.715966	6.408090
prex1	prex1	NC_007119.7	-	25424061	25566347	1.312683	1.277565	1.735964
stk38a	stk38a	NC_007119.7	-	25590850	25605531	9.331739	9.082086	12.340806
slc38a5a	slc38a5a	NC_007119.7	+	25610016	25623812	0.129913	0.285403	0.387807
wasa	wasa	NC_007119.7	+	25629699	25644708	2.293257	2.231905	3.032730
sema3ga	sema3ga	NC_007119.7	-	25650058	25697751	0.796384	0.775078	1.053182
tspy	tspy	NC_007119.7	-	25708067	25716324	6.990290	7.176630	9.751658
foxp3a	foxp3a	NC_007119.7	-	25716307	25731177	0.403640	0.398603	0.541625
si:ch211-167b20.8	si:ch211-167b20.8	NC_007119.7	+	25733868	25749680	2.796149	2.738921	3.721667
suv39h1b	suv39h1b	NC_007119.7	-	25750963	25761544	0.581264	0.565713	0.768696
tmem9	tmem9	NC_007119.7	+	25761624	25766687	4.429169	4.570828	6.210876
taf10	taf10	NC_007119.7	-	25811895	25817105	12.539598	12.204124	16.583055
efhd2	efhd2	NC_007119.7	-	25818622	25846188	12.268217	11.940003	16.224167
tmem115	tmem115	NC_007119.7	+	25892554	25898195	11.444883	13.916127	18.909340
rhoab	rhoab	NC_007119.7	+	25900059	25906026	33.371288	35.337303	48.016598
sema3h	sema3h	NC_007119.7	+	25913432	25958448	1.575791	1.989256	2.703016
si:dkey-72l14.4	si:dkey-72l14.4	NC_007119.7	+	25959840	25971560	1.790481	1.805964	2.453958
xpc	xpc	NC_007119.7	+	26007990	26030951	6.602297	6.757549	9.182210
arih2	arih2	NC_007119.7	+	26034572	26057401	10.671165	10.609743	14.416599
impdh2	impdh2	NC_007119.7	+	26059563	26079140	7.475010	8.350123	11.346211
dalrd3	dalrd3	NC_007119.7	+	26083808	26098075	7.253559	7.059503	9.592506
LOC108190967	LOC108190967	NC_007119.7	-	26215682	26229991	0.052892	0.051477	0.069947
wdr6	wdr6	NC_007119.7	+	26230054	26240507	1.561605	1.519827	2.065153
LOC110440014	LOC110440014	NC_007119.7	+	26252062	26254129	0.716729	0.886777	1.204959
LOC558704	LOC558704	NC_007119.7	+	26254464	26267162	2.274712	2.213856	3.008205
slc26a6	slc26a6	NC_007119.7	+	26267563	26289662	13.078503	12.728610	17.295734
mgll	mgll	NC_007119.7	+	26292601	26323804	2.391492	2.327512	3.162641
prkar2aa	prkar2aa	NC_007119.7	+	26330277	26369116	41.785477	40.667580	55.259418
hyal3	hyal3	NC_007119.7	+	26372072	26382793	0.021507	0.044417	0.060354
nat6	nat6	NC_007119.7	+	26375310	26376300	0.890010	0.866199	1.176998
si:dkey-20d21.12	si:dkey-20d21.12	NC_007119.7	-	26382604	26388090	0.000000	0.000000	0.000000
amt	amt	NC_007119.7	+	26396575	26408839	6.540873	6.365884	8.650011
ifrd2	ifrd2	NC_007119.7	+	26410176	26427315	0.966825	0.940959	1.278583
zgc:136971	zgc:136971	NC_007119.7	+	26428876	26449827	0.000000	0.000000	0.000000
sema3bl	sema3bl	NC_007119.7	+	26522013	26573963	0.122810	0.119524	0.162411
sema3b	sema3b	NC_007119.7	-	26583832	26642571	1.771182	1.724076	2.342687
tmem51a	tmem51a	NC_007119.7	-	26701038	26709959	0.830088	0.807880	1.097754
si:dkey-159f12.2	si:dkey-159f12.2	NC_007119.7	-	26702659	26703210	12.912438	12.566989	17.076120
kazna	kazna	NC_007119.7	-	26713903	26792939	0.265785	0.264312	0.359150
si:ch211-156j16.1	si:ch211-156j16.1	NC_007119.7	+	26818446	26838845	1.530790	1.530711	2.079942
prdm2a	prdm2a	NC_007119.7	+	26857728	26866072	0.077159	0.075095	0.102039
rimkla	rimkla	NC_007119.7	+	26868105	26887315	0.215986	0.218238	0.296543
slc16a1b	slc16a1b	NC_007119.7	-	26923613	26961739	2.112471	2.055956	2.793648
LOC100004075	LOC100004075	NC_007119.7	+	27177608	27180658	0.179152	0.177181	0.240754
LOC103911510	LOC103911510	NC_007119.7	-	27183816	27186395	0.000000	0.000000	0.000000
LOC101886594	LOC101886594	NC_007119.7	+	27191571	27194152	0.000000	0.000000	0.000000
LOC100535223	LOC100535223	NC_007119.7	-	27197310	27200372	0.000000	0.000000	0.000000
si:ch211-254n4.3	si:ch211-254n4.3	NC_007119.7	-	27361686	27515359	0.071705	0.069787	0.094827
LOC101886754	LOC101886754	NC_007119.7	-	27409713	27416117	0.000000	0.000000	0.000000
rhocb	rhocb	NC_007119.7	+	27555372	27624329	10.862707	10.572094	14.365443
LOC110440015	LOC110440015	NC_007119.7	-	27596515	27607210	0.000000	0.000000	0.000000
mov10b.2	mov10b.2	NC_007119.7	-	27630692	27656765	0.464548	0.452120	0.614344
mov10b.1	mov10b.1	NC_007119.7	-	27659244	27687095	4.466450	4.346959	5.906680
wnt2bb	wnt2bb	NC_007119.7	+	27743550	27768785	0.469922	0.457350	0.621451
capza1b	capza1b	NC_007119.7	+	27807974	27817489	5.040625	4.905772	6.666000
cttnbp2nlb	cttnbp2nlb	NC_007119.7	-	27819588	27858469	0.729071	0.716813	0.974011
kcnd3	kcnd3	NC_007119.7	+	28065874	28236474	0.398517	0.387855	0.527021
ddx20	ddx20	NC_007119.7	-	28243226	28260017	1.579829	1.692765	2.300142
fam212b	fam212b	NC_007119.7	+	28259080	28267363	0.085125	0.179283	0.243611
rap1aa	rap1aa	NC_007119.7	-	28267546	28274618	27.366159	28.137442	38.233372
LOC101887017	LOC101887017	NC_007119.7	-	28289690	28304975	2.912777	3.028319	4.114902
