Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
trnat-ugu_143	trnat-ugu	NC_007115.7	+	60797232	60797305	0.000000	0.000000	0.000000
trnat-agu_199	trnat-agu	NC_007115.7	+	60797491	60797564	0.000000	0.000000	0.000000
trnat-agu_200	trnat-agu	NC_007115.7	+	60797839	60797912	0.000000	0.000000	0.000000
trnat-ugu_144	trnat-ugu	NC_007115.7	+	60798834	60798907	0.000000	0.000000	0.000000
trnat-agu_201	trnat-agu	NC_007115.7	+	60799093	60799166	0.000000	0.000000	0.000000
trnat-agu_202	trnat-agu	NC_007115.7	+	60799441	60799514	0.000000	0.000000	0.000000
trnat-ugu_145	trnat-ugu	NC_007115.7	+	60800436	60800509	0.000000	0.000000	0.000000
trnat-agu_203	trnat-agu	NC_007115.7	+	60800696	60800769	0.000000	0.000000	0.000000
trnar-ucu_93	trnar-ucu	NC_007115.7	+	60801203	60801291	0.000000	0.000000	0.000000
trnat-ugu_146	trnat-ugu	NC_007115.7	+	60802038	60802111	0.000000	0.000000	0.000000
trnat-agu_204	trnat-agu	NC_007115.7	+	60802297	60802370	0.000000	0.000000	0.000000
trnai-uau_7	trnai-uau	NC_007115.7	+	60802791	60802879	0.000000	0.000000	0.000000
trnat-ugu_147	trnat-ugu	NC_007115.7	+	60803626	60803699	0.000000	0.000000	0.000000
trnat-agu_205	trnat-agu	NC_007115.7	+	60803886	60803959	0.000000	0.000000	0.000000
trnar-ucu_94	trnar-ucu	NC_007115.7	+	60804394	60804482	0.000000	0.000000	0.000000
trnat-ugu_148	trnat-ugu	NC_007115.7	+	60805229	60805302	0.000000	0.000000	0.000000
trnat-agu_206	trnat-agu	NC_007115.7	+	60805489	60805562	0.000000	0.000000	0.000000
trnar-ucu_95	trnar-ucu	NC_007115.7	+	60805996	60806084	0.000000	0.000000	0.000000
trnat-ugu_149	trnat-ugu	NC_007115.7	+	60806831	60806904	0.000000	0.000000	0.000000
trnat-agu_207	trnat-agu	NC_007115.7	+	60807091	60807164	0.000000	0.000000	0.000000
trnar-ucu_96	trnar-ucu	NC_007115.7	+	60807599	60807687	0.000000	0.000000	0.000000
LOC103910835	LOC103910835	NC_007115.7	-	60811929	60813069	0.069426	0.024150	0.034208
trnar-ccg_41	trnar-ccg	NC_007115.7	-	60816160	60816232	0.000000	0.000000	0.000000
trnar-ucg_54	trnar-ucg	NC_007115.7	-	60818493	60818565	0.000000	0.000000	0.000000
trnae-uuc_110	trnae-uuc	NC_007115.7	+	60821939	60822010	0.000000	0.000000	0.000000
trnay-gua_116	trnay-gua	NC_007115.7	+	60822099	60822185	0.000000	0.000000	0.000000
trnae-cuc_126	trnae-cuc	NC_007115.7	-	60822271	60822342	0.000000	0.000000	0.000000
trnar-acg_99	trnar-acg	NC_007115.7	+	60822640	60822712	0.178083	0.061947	0.087747
trnae-uuc_111	trnae-uuc	NC_007115.7	+	60824197	60824268	0.000000	0.000000	0.000000
trnay-gua_117	trnay-gua	NC_007115.7	+	60824357	60824443	0.000000	0.000000	0.000000
trnae-cuc_127	trnae-cuc	NC_007115.7	-	60824529	60824600	0.000000	0.000000	0.000000
trnar-acg_100	trnar-acg	NC_007115.7	+	60824898	60824970	0.178083	0.061947	0.087747
trnae-uuc_112	trnae-uuc	NC_007115.7	+	60826454	60826525	0.000000	0.000000	0.000000
trnay-gua_118	trnay-gua	NC_007115.7	+	60826614	60826700	0.000000	0.000000	0.000000
trnae-cuc_128	trnae-cuc	NC_007115.7	-	60826786	60826857	0.000000	0.000000	0.000000
trnar-acg_101	trnar-acg	NC_007115.7	+	60827155	60827227	0.178083	0.061947	0.087747
trnae-uuc_113	trnae-uuc	NC_007115.7	+	60828709	60828780	0.000000	0.000000	0.000000
trnae-cuc_129	trnae-cuc	NC_007115.7	-	60829041	60829112	0.000000	0.000000	0.000000
trnar-acg_102	trnar-acg	NC_007115.7	+	60829410	60829482	0.000000	0.000000	0.000000
trnae-uuc_114	trnae-uuc	NC_007115.7	+	60830965	60831036	0.000000	0.000000	0.000000
trnay-gua_119	trnay-gua	NC_007115.7	+	60831125	60831211	0.000000	0.000000	0.000000
trnae-cuc_130	trnae-cuc	NC_007115.7	-	60831297	60831368	0.000000	0.000000	0.000000
trnar-acg_103	trnar-acg	NC_007115.7	+	60831666	60831738	0.178083	0.061947	0.087747
trnae-uuc_115	trnae-uuc	NC_007115.7	+	60833220	60833291	0.000000	0.000000	0.000000
trnae-cuc_131	trnae-cuc	NC_007115.7	-	60833552	60833623	0.000000	0.000000	0.000000
trnar-acg_104	trnar-acg	NC_007115.7	+	60833921	60833993	0.000000	0.000000	0.000000
trnae-uuc_116	trnae-uuc	NC_007115.7	+	60835478	60835549	0.000000	0.000000	0.000000
trnay-gua_120	trnay-gua	NC_007115.7	+	60835637	60835723	0.000000	0.000000	0.000000
trnae-cuc_132	trnae-cuc	NC_007115.7	-	60835809	60835880	0.000000	0.000000	0.000000
LOC108183927	LOC108183927	NC_007115.7	-	60858538	60861397	1.220798	0.424659	0.601525
trnan-guu_285	trnan-guu	NC_007115.7	-	60949751	60949824	0.540541	0.188029	0.266341
si:dkey-9p20.1	si:dkey-9p20.1	NC_007115.7	+	60955100	60957755	0.199055	0.070101	0.099297
trnah-gug_189	trnah-gug	NC_007115.7	-	60973296	60973367	0.000000	0.000000	0.000000
trnaq-cug_180	trnaq-cug	NC_007115.7	+	60979298	60979369	0.000000	0.000000	0.000000
trnai-aau_174	trnai-aau	NC_007115.7	+	60979472	60979545	0.000000	0.000000	0.000000
trnat-ugu_150	trnat-ugu	NC_007115.7	+	60989102	60989175	0.000000	0.000000	0.000000
trnat-agu_208	trnat-agu	NC_007115.7	+	60989361	60989434	0.000000	0.000000	0.000000
trnar-ucu_97	trnar-ucu	NC_007115.7	+	60989864	60989952	0.000000	0.000000	0.000000
trnat-ugu_151	trnat-ugu	NC_007115.7	+	60990699	60990772	0.000000	0.000000	0.000000
trnat-agu_209	trnat-agu	NC_007115.7	+	60990959	60991032	0.000000	0.000000	0.000000
trnat-ugu_152	trnat-ugu	NC_007115.7	+	60992300	60992373	0.000000	0.000000	0.000000
trnat-ugu_153	trnat-ugu	NC_007115.7	+	60993894	60993967	0.000000	0.000000	0.000000
trnat-agu_210	trnat-agu	NC_007115.7	+	60994154	60994227	0.000000	0.000000	0.000000
trnat-ugu_154	trnat-ugu	NC_007115.7	+	60995496	60995569	0.000000	0.000000	0.000000
trnat-ugu_155	trnat-ugu	NC_007115.7	+	60997090	60997163	0.000000	0.000000	0.000000
trnat-ugu_156	trnat-ugu	NC_007115.7	+	60997796	60997869	0.000000	0.000000	0.000000
trnat-agu_211	trnat-agu	NC_007115.7	+	60998056	60998129	0.000000	0.000000	0.000000
trnar-ucu_98	trnar-ucu	NC_007115.7	+	60998562	60998650	0.000000	0.000000	0.000000
trnas-uga_93	trnas-uga	NC_007115.7	-	61025543	61025624	0.000000	0.000000	0.000000
trnas-uga_94	trnas-uga	NC_007115.7	-	61026555	61026636	0.000000	0.000000	0.000000
trnas-uga_95	trnas-uga	NC_007115.7	-	61027577	61027658	0.000000	0.000000	0.000000
trnas-uga_96	trnas-uga	NC_007115.7	-	61028414	61028495	0.000000	0.000000	0.000000
trnas-aga_231	trnas-aga	NC_007115.7	+	61029741	61029822	0.000000	0.000000	0.000000
trnas-uga_97	trnas-uga	NC_007115.7	+	61032467	61032548	0.000000	0.000000	0.000000
trnav-aac_164	trnav-aac	NC_007115.7	+	61044918	61044990	0.000000	0.000000	0.000000
trnav-cac_154	trnav-cac	NC_007115.7	+	61045095	61045167	0.000000	0.000000	0.000000
trnav-aac_165	trnav-aac	NC_007115.7	+	61046335	61046407	0.000000	0.000000	0.000000
trnav-aac_166	trnav-aac	NC_007115.7	+	61047505	61047577	0.000000	0.000000	0.000000
trnav-cac_155	trnav-cac	NC_007115.7	+	61047682	61047754	0.000000	0.000000	0.000000
trnav-aac_167	trnav-aac	NC_007115.7	+	61049302	61049374	0.000000	0.000000	0.000000
trnav-cac_156	trnav-cac	NC_007115.7	+	61049479	61049551	0.000000	0.000000	0.000000
trnav-aac_168	trnav-aac	NC_007115.7	+	61051099	61051171	0.000000	0.000000	0.000000
trnav-cac_157	trnav-cac	NC_007115.7	+	61051276	61051348	0.000000	0.000000	0.000000
trnav-aac_169	trnav-aac	NC_007115.7	+	61052896	61052968	0.000000	0.000000	0.000000
trnav-cac_158	trnav-cac	NC_007115.7	+	61053073	61053145	0.000000	0.000000	0.000000
trnav-aac_170	trnav-aac	NC_007115.7	+	61054693	61054765	0.000000	0.000000	0.000000
trnav-cac_159	trnav-cac	NC_007115.7	+	61054870	61054942	0.000000	0.000000	0.000000
trnah-gug_190	trnah-gug	NC_007115.7	-	61056536	61056607	0.000000	0.000000	0.000000
trnas-aga_232	trnas-aga	NC_007115.7	-	61056785	61056866	0.000000	0.000000	0.000000
trnak-uuu_223	trnak-uuu	NC_007115.7	-	61056985	61057057	0.000000	0.000000	0.000000
trnah-gug_191	trnah-gug	NC_007115.7	-	61057567	61057638	0.000000	0.000000	0.000000
trnas-aga_233	trnas-aga	NC_007115.7	-	61057816	61057897	0.000000	0.000000	0.000000
trnak-uuu_224	trnak-uuu	NC_007115.7	-	61058016	61058088	0.000000	0.000000	0.000000
trnaq-cug_181	trnaq-cug	NC_007115.7	+	61064383	61064454	0.000000	0.000000	0.000000
trnai-aau_175	trnai-aau	NC_007115.7	+	61064557	61064630	0.000000	0.000000	0.000000
trnaq-cug_182	trnaq-cug	NC_007115.7	+	61065582	61065653	0.000000	0.000000	0.000000
trnai-aau_176	trnai-aau	NC_007115.7	+	61065756	61065829	0.000000	0.000000	0.000000
trnaq-uug_19	trnaq-uug	NC_007115.7	+	61066782	61066853	0.000000	0.000000	0.000000
trnai-aau_177	trnai-aau	NC_007115.7	+	61066956	61067029	0.000000	0.000000	0.000000
trnaf-gaa_132	trnaf-gaa	NC_007115.7	+	61067119	61067191	0.000000	0.000000	0.000000
trnaq-cug_183	trnaq-cug	NC_007115.7	+	61067968	61068039	0.000000	0.000000	0.000000
trnai-aau_178	trnai-aau	NC_007115.7	+	61068142	61068215	0.000000	0.000000	0.000000
trnaf-gaa_133	trnaf-gaa	NC_007115.7	+	61068305	61068376	0.000000	0.000000	0.000000
trnas-aga_234	trnas-aga	NC_007115.7	-	61098399	61098480	0.000000	0.000000	0.000000
trnak-uuu_225	trnak-uuu	NC_007115.7	-	61098599	61098671	0.000000	0.000000	0.000000
trnah-gug_192	trnah-gug	NC_007115.7	-	61099181	61099252	0.000000	0.000000	0.000000
trnas-aga_235	trnas-aga	NC_007115.7	-	61099430	61099511	0.000000	0.000000	0.000000
trnak-uuu_226	trnak-uuu	NC_007115.7	-	61099630	61099702	0.000000	0.000000	0.000000
trnah-gug_193	trnah-gug	NC_007115.7	-	61100212	61100283	0.000000	0.000000	0.000000
trnas-aga_236	trnas-aga	NC_007115.7	-	61100461	61100542	0.000000	0.000000	0.000000
trnak-uuu_227	trnak-uuu	NC_007115.7	-	61100661	61100733	0.000000	0.000000	0.000000
trnah-gug_194	trnah-gug	NC_007115.7	-	61101243	61101314	0.000000	0.000000	0.000000
trnas-aga_237	trnas-aga	NC_007115.7	-	61101492	61101573	0.000000	0.000000	0.000000
trnak-uuu_228	trnak-uuu	NC_007115.7	-	61101692	61101764	0.000000	0.000000	0.000000
trnah-gug_195	trnah-gug	NC_007115.7	-	61102274	61102345	0.000000	0.000000	0.000000
trnas-aga_238	trnas-aga	NC_007115.7	-	61102523	61102604	0.000000	0.000000	0.000000
trnak-uuu_229	trnak-uuu	NC_007115.7	-	61102723	61102795	0.000000	0.000000	0.000000
trnah-gug_196	trnah-gug	NC_007115.7	-	61103305	61103376	0.000000	0.000000	0.000000
trnas-aga_239	trnas-aga	NC_007115.7	-	61103554	61103635	0.000000	0.000000	0.000000
trnak-uuu_230	trnak-uuu	NC_007115.7	-	61103754	61103826	0.000000	0.000000	0.000000
trnah-gug_197	trnah-gug	NC_007115.7	-	61104336	61104407	0.000000	0.000000	0.000000
trnas-uga_98	trnas-uga	NC_007115.7	-	61104586	61104667	0.000000	0.000000	0.000000
trnak-uuu_231	trnak-uuu	NC_007115.7	-	61104786	61104858	0.000000	0.000000	0.000000
trnah-gug_198	trnah-gug	NC_007115.7	-	61105368	61105439	0.000000	0.000000	0.000000
trnas-aga_240	trnas-aga	NC_007115.7	-	61105617	61105698	0.000000	0.000000	0.000000
trnak-uuu_232	trnak-uuu	NC_007115.7	-	61105817	61105889	0.000000	0.000000	0.000000
trnah-gug_199	trnah-gug	NC_007115.7	-	61106396	61106467	0.000000	0.000000	0.000000
trnas-aga_241	trnas-aga	NC_007115.7	-	61106645	61106726	0.000000	0.000000	0.000000
trnak-uuu_233	trnak-uuu	NC_007115.7	-	61106845	61106917	0.000000	0.000000	0.000000
trnah-gug_200	trnah-gug	NC_007115.7	-	61107427	61107498	0.000000	0.000000	0.000000
trnas-aga_242	trnas-aga	NC_007115.7	-	61107676	61107757	0.000000	0.000000	0.000000
trnak-uuu_234	trnak-uuu	NC_007115.7	-	61107876	61107948	0.000000	0.000000	0.000000
trnah-gug_201	trnah-gug	NC_007115.7	-	61108455	61108526	0.000000	0.000000	0.000000
trnas-gcu_180	trnas-gcu	NC_007115.7	+	61111623	61111704	0.000000	0.000000	0.000000
trnag-gcc_237	trnag-gcc	NC_007115.7	-	61155106	61155176	0.000000	0.000000	0.000000
trnag-gcc_238	trnag-gcc	NC_007115.7	-	61155424	61155494	0.286384	0.099620	0.141110
trnar-gcg_11	trnar-gcg	NC_007115.7	-	61157333	61157403	0.000000	0.000000	0.000000
trnag-gcc_239	trnag-gcc	NC_007115.7	-	61158128	61158198	0.000000	0.000000	0.000000
trnar-gcg_12	trnar-gcg	NC_007115.7	-	61159083	61159153	0.000000	0.000000	0.000000
LOC100003687	LOC100003687	NC_007115.7	+	61169300	61173785	1.651726	0.574559	0.813856
LOC101884955	LOC101884955	NC_007115.7	-	61187360	61209706	0.009538	0.003781	0.005356
LOC110439596	LOC110439596	NC_007115.7	+	61190362	61191771	0.000000	0.000000	0.000000
LOC101884996	LOC101884996	NC_007115.7	-	61191853	61193882	0.000000	0.000000	0.000000
LOC103910840	LOC103910840	NC_007115.7	-	61223585	61224486	0.179289	0.062366	0.088341
trnap-ugg_52	trnap-ugg	NC_007115.7	-	61230494	61230565	0.000000	0.000000	0.000000
trnap-ugg_53	trnap-ugg	NC_007115.7	-	61230971	61231042	0.000000	0.000000	0.000000
trnal-uag_135	trnal-uag	NC_007115.7	+	61264657	61264738	0.000000	0.000000	0.000000
trnal-aag_153	trnal-aag	NC_007115.7	+	61265350	61265431	0.000000	0.000000	0.000000
trnal-aag_154	trnal-aag	NC_007115.7	+	61270169	61270250	0.000000	0.000000	0.000000
trnas-gcu_181	trnas-gcu	NC_007115.7	+	61271717	61271798	0.000000	0.000000	0.000000
trnas-gcu_182	trnas-gcu	NC_007115.7	+	61272350	61272431	0.000000	0.000000	0.000000
trnas-gcu_183	trnas-gcu	NC_007115.7	+	61272980	61273061	0.000000	0.000000	0.000000
trnas-gcu_184	trnas-gcu	NC_007115.7	+	61273603	61273684	0.000000	0.000000	0.000000
trnas-gcu_185	trnas-gcu	NC_007115.7	+	61274459	61274540	0.000000	0.000000	0.000000
trnas-gcu_186	trnas-gcu	NC_007115.7	+	61275097	61275178	0.000000	0.000000	0.000000
trnas-gcu_187	trnas-gcu	NC_007115.7	+	61275720	61275801	0.000000	0.000000	0.000000
trnas-gcu_188	trnas-gcu	NC_007115.7	+	61276358	61276439	0.000000	0.000000	0.000000
trnas-gcu_189	trnas-gcu	NC_007115.7	+	61276997	61277078	0.000000	0.000000	0.000000
trnas-gcu_190	trnas-gcu	NC_007115.7	+	61277635	61277716	0.000000	0.000000	0.000000
trnas-gcu_191	trnas-gcu	NC_007115.7	+	61278272	61278353	0.000000	0.000000	0.000000
trnas-gcu_192	trnas-gcu	NC_007115.7	+	61278910	61278991	0.000000	0.000000	0.000000
trnal-uaa_12	trnal-uaa	NC_007115.7	+	61281836	61281909	0.000000	0.000000	0.000000
trnas-gcu_193	trnas-gcu	NC_007115.7	-	61316721	61316802	0.000000	0.000000	0.000000
trnas-cga_28	trnas-cga	NC_007115.7	+	61320064	61320145	0.000000	0.000000	0.000000
LOC108183925	LOC108183925	NC_007115.7	-	61329993	61591346	1.158400	0.736472	1.043204
LOC101883302	LOC101883302	NC_007115.7	-	61358213	61359405	0.000000	0.000000	0.000000
trnar-ccg_42	trnar-ccg	NC_007115.7	-	61360443	61360515	0.000000	0.000000	0.000000
trnastop-uca_8	trnastop-uca	NC_007115.7	-	61361249	61361321	0.000000	0.000000	0.000000
trnar-ccg_43	trnar-ccg	NC_007115.7	-	61361949	61362021	0.000000	0.000000	0.000000
trnar-ucg_55	trnar-ucg	NC_007115.7	-	61364444	61364516	0.000000	0.000000	0.000000
trnag-ccc_116	trnag-ccc	NC_007115.7	+	61370321	61370391	0.000000	0.000000	0.000000
trnag-gcc_240	trnag-gcc	NC_007115.7	+	61370957	61371027	0.000000	0.000000	0.000000
trnag-ccc_117	trnag-ccc	NC_007115.7	+	61371116	61371186	0.000000	0.000000	0.000000
trnag-gcc_241	trnag-gcc	NC_007115.7	+	61371752	61371822	0.000000	0.000000	0.000000
trnag-gcc_242	trnag-gcc	NC_007115.7	+	61372388	61372458	0.000000	0.000000	0.000000
trnag-ccc_118	trnag-ccc	NC_007115.7	+	61375058	61375128	0.000000	0.000000	0.000000
trnag-gcc_243	trnag-gcc	NC_007115.7	+	61375535	61375605	0.220663	0.076758	0.108727
trnag-gcc_244	trnag-gcc	NC_007115.7	+	61375853	61375923	0.000000	0.000000	0.000000
trnag-gcc_245	trnag-gcc	NC_007115.7	+	61376489	61376559	0.000000	0.000000	0.000000
trnag-ccc_119	trnag-ccc	NC_007115.7	+	61377284	61377354	0.000000	0.000000	0.000000
trnag-gcc_246	trnag-gcc	NC_007115.7	+	61378556	61378626	0.000000	0.000000	0.000000
trnag-gcc_247	trnag-gcc	NC_007115.7	+	61378874	61378944	0.054332	0.018900	0.026771
trnag-ccc_120	trnag-ccc	NC_007115.7	+	61379033	61379103	0.000000	0.000000	0.000000
trnag-gcc_248	trnag-gcc	NC_007115.7	+	61389791	61389861	0.000000	0.000000	0.000000
trnas-gcu_194	trnas-gcu	NC_007115.7	+	61389950	61390020	0.000000	0.000000	0.000000
trnag-ccc_121	trnag-ccc	NC_007115.7	+	61390586	61390656	0.000000	0.000000	0.000000
trnag-gcc_249	trnag-gcc	NC_007115.7	-	61426594	61426664	0.000000	0.000000	0.000000
trnag-gcc_250	trnag-gcc	NC_007115.7	-	61426912	61426982	0.000000	0.000000	0.000000
trnag-ccc_122	trnag-ccc	NC_007115.7	-	61427230	61427300	0.000000	0.000000	0.000000
trnag-gcc_251	trnag-gcc	NC_007115.7	-	61428024	61428094	0.000000	0.000000	0.000000
trnar-gcg_13	trnar-gcg	NC_007115.7	-	61429933	61430003	0.000000	0.000000	0.000000
trnag-gcc_252	trnag-gcc	NC_007115.7	-	61430410	61430480	0.000000	0.000000	0.000000
trnag-gcc_253	trnag-gcc	NC_007115.7	-	61431206	61431276	0.000000	0.000000	0.000000
trnar-gcg_14	trnar-gcg	NC_007115.7	-	61431365	61431435	0.000000	0.000000	0.000000
LOC101884708	LOC101884708	NC_007115.7	+	61449333	61451913	0.000000	0.000000	0.000000
LOC571353	LOC571353	NC_007115.7	+	61453312	61455261	2.870841	0.998633	1.414551
LOC103910847	LOC103910847	NC_007115.7	-	61514664	61516496	0.184554	0.064198	0.090935
trnap-agg_134	trnap-agg	NC_007115.7	-	61529654	61529725	0.000000	0.000000	0.000000
trnar-ccg_44	trnar-ccg	NC_007115.7	+	61530393	61530465	0.000000	0.000000	0.000000
trnastop-uca_9	trnastop-uca	NC_007115.7	+	61531095	61531167	0.000000	0.000000	0.000000
trnar-ucu_99	trnar-ucu	NC_007115.7	-	61538818	61538906	0.000000	0.000000	0.000000
trnat-agu_212	trnat-agu	NC_007115.7	-	61539341	61539414	0.000000	0.000000	0.000000
trnat-ugu_157	trnat-ugu	NC_007115.7	-	61539601	61539674	0.000000	0.000000	0.000000
trnar-ucu_100	trnar-ucu	NC_007115.7	-	61540421	61540509	0.000000	0.000000	0.000000
trnat-agu_213	trnat-agu	NC_007115.7	-	61540944	61541017	0.000000	0.000000	0.000000
trnat-ugu_158	trnat-ugu	NC_007115.7	-	61541204	61541277	0.000000	0.000000	0.000000
trnas-gcu_195	trnas-gcu	NC_007115.7	-	61557946	61558027	0.000000	0.000000	0.000000
trnas-cga_29	trnas-cga	NC_007115.7	-	61568641	61568722	0.000000	0.000000	0.000000
trnas-gcu_196	trnas-gcu	NC_007115.7	+	61572096	61572177	0.000000	0.000000	0.000000
trnat-ugu_159	trnat-ugu	NC_007115.7	+	61599122	61599195	0.000000	0.000000	0.000000
LOC110439602	LOC110439602	NC_007115.7	-	61613946	61616311	0.000000	0.000000	0.000000
LOC110439599	LOC110439599	NC_007115.7	+	61637934	61651978	0.000000	0.000000	0.000000
zgc:174690	zgc:174690	NC_007115.7	-	61644504	61809265	1.857435	0.708615	1.003744
LOC103910855	LOC103910855	NC_007115.7	-	61660688	61661683	0.029002	0.010088	0.014290
LOC103910850	LOC103910850	NC_007115.7	+	61738270	61741611	0.076819	0.026722	0.037851
trnap-agg_135	trnap-agg	NC_007115.7	-	61738541	61738612	0.000000	0.000000	0.000000
trnat-ugu_160	trnat-ugu	NC_007115.7	+	61743493	61743566	0.000000	0.000000	0.000000
trnap-ugg_54	trnap-ugg	NC_007115.7	-	61745888	61745959	0.111111	0.038650	0.054748
trnap-agg_136	trnap-agg	NC_007115.7	-	61746258	61746329	0.000000	0.000000	0.000000
trnap-agg_137	trnap-agg	NC_007115.7	-	61747284	61747355	0.000000	0.000000	0.000000
trnap-agg_138	trnap-agg	NC_007115.7	-	61748788	61748859	0.000000	0.000000	0.000000
trnap-agg_139	trnap-agg	NC_007115.7	-	61749814	61749885	0.000000	0.000000	0.000000
trnap-agg_140	trnap-agg	NC_007115.7	-	61751318	61751389	0.000000	0.000000	0.000000
trnap-agg_141	trnap-agg	NC_007115.7	-	61752344	61752415	0.000000	0.000000	0.000000
trnap-cgg_56	trnap-cgg	NC_007115.7	-	61753366	61753437	0.000000	0.000000	0.000000
trnap-agg_142	trnap-agg	NC_007115.7	-	61753849	61753920	0.000000	0.000000	0.000000
trnag-gcc_254	trnag-gcc	NC_007115.7	+	61766087	61766157	0.000000	0.000000	0.000000
trnag-ccc_123	trnag-ccc	NC_007115.7	+	61766246	61766316	0.000000	0.000000	0.000000
trnad-guc_15	trnad-guc	NC_007115.7	+	61766564	61766634	0.000000	0.000000	0.000000
trnag-gcc_255	trnag-gcc	NC_007115.7	+	61767041	61767111	0.000000	0.000000	0.000000
trnag-gcc_256	trnag-gcc	NC_007115.7	+	61767200	61767270	0.000000	0.000000	0.000000
trnag-gcc_257	trnag-gcc	NC_007115.7	+	61768789	61768859	0.000000	0.000000	0.000000
trnag-ccc_124	trnag-ccc	NC_007115.7	+	61770538	61770608	0.000000	0.000000	0.000000
trnag-gcc_258	trnag-gcc	NC_007115.7	+	61771333	61771403	0.000000	0.000000	0.000000
trnag-gcc_259	trnag-gcc	NC_007115.7	+	61772604	61772674	0.000000	0.000000	0.000000
trnag-gcc_260	trnag-gcc	NC_007115.7	+	61772763	61772833	0.000000	0.000000	0.000000
trnat-agu_214	trnat-agu	NC_007115.7	-	61780549	61780622	0.000000	0.000000	0.000000
trnat-ugu_161	trnat-ugu	NC_007115.7	-	61780810	61780883	0.000000	0.000000	0.000000
trnar-ucu_101	trnar-ucu	NC_007115.7	-	61781735	61781823	2.082192	0.724298	1.025960
znf1077	znf1077	NC_007115.7	-	61802306	61809243	7.636089	2.656242	3.762536
LOC110439583	LOC110439583	NC_007115.7	+	61810270	61880010	1.341634	0.466692	0.661064
trnar-acg_105	trnar-acg	NC_007115.7	-	61824127	61824199	0.000000	0.000000	0.000000
trnae-cuc_133	trnae-cuc	NC_007115.7	+	61824497	61824568	0.000000	0.000000	0.000000
trnay-gua_121	trnay-gua	NC_007115.7	-	61824654	61824740	0.000000	0.000000	0.000000
trnae-uuc_117	trnae-uuc	NC_007115.7	-	61824829	61824900	0.000000	0.000000	0.000000
trnar-ucg_56	trnar-ucg	NC_007115.7	+	61828273	61828345	0.000000	0.000000	0.000000
LOC108183923	LOC108183923	NC_007115.7	+	61837496	61842801	12.278807	4.271229	6.050145
LOC101883383	LOC101883383	NC_007115.7	-	61903327	61919290	0.382326	0.132994	0.188384
LOC108183338	LOC108183338	NC_007115.7	+	61942225	61944122	0.178027	0.061927	0.087719
trnam-cau_140	trnam-cau	NC_007115.7	-	61960575	61960647	0.000000	0.000000	0.000000
trnam-cau_141	trnam-cau	NC_007115.7	-	61961429	61961501	0.000000	0.000000	0.000000
trnal-cag_235	trnal-cag	NC_007115.7	+	61961596	61961678	0.000000	0.000000	0.000000
trnam-cau_142	trnam-cau	NC_007115.7	-	61962562	61962634	0.000000	0.000000	0.000000
trnam-cau_143	trnam-cau	NC_007115.7	-	61963415	61963487	0.000000	0.000000	0.000000
trnam-cau_144	trnam-cau	NC_007115.7	-	61964268	61964340	0.000000	0.000000	0.000000
trnal-cag_236	trnal-cag	NC_007115.7	+	61965289	61965371	0.000000	0.000000	0.000000
trnam-cau_145	trnam-cau	NC_007115.7	-	61965977	61966049	0.342468	0.119129	0.168745
trnal-cag_237	trnal-cag	NC_007115.7	+	61966144	61966226	0.000000	0.000000	0.000000
trnam-cau_146	trnam-cau	NC_007115.7	-	61967110	61967182	0.000000	0.000000	0.000000
trnal-cag_238	trnal-cag	NC_007115.7	+	61967277	61967359	0.000000	0.000000	0.000000
trnam-cau_147	trnam-cau	NC_007115.7	-	61968243	61968315	0.000000	0.000000	0.000000
trnam-cau_148	trnam-cau	NC_007115.7	-	61969097	61969169	0.000000	0.000000	0.000000
