Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC108186582	LOC108186582	NC_007112.7	+	57202668	57205574	0.000000	0.000000	0.000000
LOC100149247	LOC100149247	NC_007112.7	+	57208037	57215682	0.000000	0.000000	0.000000
si:dkey-27j5.8	si:dkey-27j5.8	NC_007112.7	+	57218204	57240244	0.236524	0.362145	0.546370
LOC110439928	LOC110439928	NC_007112.7	+	57223849	57224284	0.000000	0.000000	0.000000
mycbpap	mycbpap	NC_007112.7	+	57269532	57317918	0.000000	0.000000	0.000000
si:dkey-27j5.5	si:dkey-27j5.5	NC_007112.7	-	57278126	57280811	0.000000	0.000000	0.000000
epn3b	epn3b	NC_007112.7	+	57319971	57341993	0.038675	0.043350	0.065402
b3gntl1	b3gntl1	NC_007112.7	+	57348782	57365052	2.179227	2.442638	3.685217
si:dkey-27j5.3	si:dkey-27j5.3	NC_007112.7	+	57370894	57382533	0.000000	0.000000	0.000000
LOC108190693	LOC108190693	NC_007112.7	-	57413082	57413911	10.333750	11.582829	17.475056
LOC100006649	LOC100006649	NC_007112.7	-	57421901	57443415	5.080082	5.694130	8.590755
LOC100147925	LOC100147925	NC_007112.7	-	57452787	57454654	0.000000	0.000000	0.000000
LOC103909461	LOC103909461	NC_007112.7	-	57461349	57467233	0.356572	0.399672	0.602987
zmp:0000000971	zmp:0000000971	NC_007112.7	-	57467639	57483875	0.427467	0.479136	0.722875
LOC100006752	LOC100006752	NC_007112.7	-	57485710	57488844	0.000000	0.000000	0.000000
zgc:171470	zgc:171470	NC_007112.7	-	57497958	57501299	0.000000	0.000000	0.000000
LOC103908692	LOC103908692	NC_007112.7	-	57506943	57514861	0.651413	0.730152	1.101583
tspan34	tspan34	NC_007112.7	+	57521361	57533553	42.511646	47.650185	71.890007
LOC101883531	LOC101883531	NC_007112.7	+	57537758	57540680	0.916102	1.026835	1.549189
LOC110439716	LOC110439716	NC_007112.7	+	57546908	57548213	0.000000	0.000000	0.000000
LOC110439989	LOC110439989	NC_007112.7	+	57559302	57560357	0.000000	0.000000	0.000000
LOC110439930	LOC110439930	NC_007112.7	-	57567460	57585366	0.000000	0.000000	0.000000
LOC100536927	LOC100536927	NC_007112.7	-	57585424	57586797	0.311969	0.349678	0.527560
LOC103909463	LOC103909463	NC_007112.7	-	57589934	57594029	0.494404	0.554164	0.836070
LOC100333168	LOC100333168	NC_007112.7	-	57593992	57596569	0.000000	0.000000	0.000000
LOC100333244	LOC100333244	NC_007112.7	+	57611626	57614800	0.551323	0.617963	0.932324
zmp:0000001289	zmp:0000001289	NC_007112.7	-	57622155	57629666	4.913849	5.507803	8.309644
LOC101883054	LOC101883054	NC_007112.7	-	57634322	57636326	0.333333	0.373624	0.563688
LOC101883960	LOC101883960	NC_007112.7	-	57651955	57660757	1.351356	1.514699	2.285233
sc:d0284	sc:d0284	NC_007112.7	-	57664566	57668256	9.152369	10.258649	15.477262
LOC110439990	LOC110439990	NC_007112.7	+	57670108	57683570	2.001585	2.243524	3.384813
LOC101885706	LOC101885706	NC_007112.7	+	57698447	57701748	6.771416	7.589901	11.450912
LOC110439991	LOC110439991	NC_007112.7	+	57709395	57710016	6.033849	6.763182	10.203638
LOC101885769	LOC101885769	NC_007112.7	+	57710298	57712248	6.210736	6.961450	10.502766
LOC110439933	LOC110439933	NC_007112.7	+	57717917	57720225	9.428967	10.568681	15.945007
LOC110439727	LOC110439727	NC_007112.7	+	57753902	57754657	0.000000	0.000000	0.000000
LOC101883506	LOC101883506	NC_007112.7	+	57787706	57794376	2.275306	2.550330	3.847693
LOC101882159	LOC101882159	NC_007112.7	+	57794888	57799451	2.402757	2.695355	4.066492
LOC101882213	LOC101882213	NC_007112.7	+	57800301	57807367	6.096424	6.833321	10.309457
LOC110439992	LOC110439992	NC_007112.7	+	57816194	57819011	2.526210	2.831562	4.271988
LOC108179133	LOC108179133	NC_007112.7	+	57823266	57824638	4.112667	4.609780	6.954792
si:dkey-1c7.3	si:dkey-1c7.3	NC_007112.7	-	57831782	57839062	0.098179	0.110046	0.166027
LOC101882350	LOC101882350	NC_007112.7	+	57843387	57845840	0.076610	0.085870	0.129553
LOC101883825	LOC101883825	NC_007112.7	+	57882227	57883399	0.000000	0.000000	0.000000
LOC101887025	LOC101887025	NC_007112.7	+	57905733	57908223	0.000000	0.000000	0.000000
LOC101883999	LOC101883999	NC_007112.7	+	57952701	57959710	9.468897	11.383471	17.174284
LOC100537163	LOC100537163	NC_007112.7	+	57959711	57963904	0.308444	0.347157	0.523757
si:ch211-114l13.10	si:ch211-114l13.10	NC_007112.7	+	57964768	57980061	0.646745	0.724919	1.093689
si:ch211-114l13.12	si:ch211-114l13.12	NC_007112.7	+	57981752	57991479	1.432387	1.605525	2.422261
si:ch211-114l13.9	si:ch211-114l13.9	NC_007112.7	-	57997133	58003391	18.172731	21.204706	31.991617
si:ch211-114l13.7	si:ch211-114l13.7	NC_007112.7	-	58014831	58036443	0.936639	1.049854	1.583919
trim35-1	trim35-1	NC_007112.7	+	58039551	58049515	2.460697	2.758130	4.161201
caspb	caspb	NC_007112.7	-	58050910	58064721	1.271007	1.424638	2.149357
si:ch211-114l13.4	si:ch211-114l13.4	NC_007112.7	+	58066120	58076949	0.449526	0.503862	0.760178
si:ch211-114l13.13	si:ch211-114l13.13	NC_007112.7	+	58079043	58156179	0.112730	0.223309	0.336908
si:ch211-114l13.1	si:ch211-114l13.1	NC_007112.7	+	58091640	58103125	0.272727	0.310365	0.468249
caspbl	caspbl	NC_007112.7	-	58105742	58115334	0.467545	0.535025	0.807195
si:ch211-15j1.5	si:ch211-15j1.5	NC_007112.7	+	58117416	58132015	0.151309	0.173172	0.261265
si:ch211-15j1.4	si:ch211-15j1.4	NC_007112.7	+	58137059	58146106	0.168334	0.205299	0.309736
LOC103908614	LOC103908614	NC_007112.7	+	58158117	58179885	0.081893	0.101419	0.153011
LOC108184853	LOC108184853	NC_007112.7	+	58175977	58176858	0.000000	0.000000	0.000000
si:ch211-15j1.1	si:ch211-15j1.1	NC_007112.7	+	58182228	58187294	0.000000	0.000000	0.000000
si:dkey-222h21.11	si:dkey-222h21.11	NC_007112.7	+	58194226	58198182	0.000000	0.000000	0.000000
si:dkey-222h21.12	si:dkey-222h21.12	NC_007112.7	+	58205494	58216219	0.000000	0.000000	0.000000
si:dkey-222h21.10	si:dkey-222h21.10	NC_007112.7	+	58219638	58226855	0.681003	0.763318	1.151621
si:dkey-222h21.9	si:dkey-222h21.9	NC_007112.7	+	58228492	58237925	0.497155	0.557248	0.840722
LOC108186899	LOC108186899	NC_007112.7	+	58240877	58241867	0.000000	0.000000	0.000000
ggt1l2.2	ggt1l2.2	NC_007112.7	+	58242495	58258036	0.000000	0.000000	0.000000
si:dkey-222h21.8	si:dkey-222h21.8	NC_007112.7	+	58260901	58268514	0.201082	0.225388	0.340043
si:dkey-222h21.7	si:dkey-222h21.7	NC_007112.7	+	58282453	58286669	0.912591	1.022899	1.543252
LOC110439936	LOC110439936	NC_007112.7	+	58302300	58304161	0.000000	0.000000	0.000000
si:dkey-222h21.5	si:dkey-222h21.5	NC_007112.7	+	58304301	58309702	0.000000	0.000000	0.000000
si:dkey-222h21.4	si:dkey-222h21.4	NC_007112.7	+	58312727	58317030	0.108813	0.121966	0.184010
si:dkey-222h21.3	si:dkey-222h21.3	NC_007112.7	+	58323957	58327308	0.214286	0.240188	0.362372
LOC110439993	LOC110439993	NC_007112.7	+	58334924	58337918	0.000000	0.000000	0.000000
ggt1l2.1	ggt1l2.1	NC_007112.7	+	58338462	58345564	0.000000	0.000000	0.000000
si:dkey-222h21.2	si:dkey-222h21.2	NC_007112.7	+	58349271	58358323	0.327917	0.367554	0.554529
si:dkey-222h21.1	si:dkey-222h21.1	NC_007112.7	+	58360106	58367845	0.553551	0.620461	0.936091
si:ch73-236c18.1	si:ch73-236c18.1	NC_007112.7	+	58370471	58371519	0.000000	0.000000	0.000000
LOC110439994	LOC110439994	NC_007112.7	+	58375307	58379111	0.000000	0.000000	0.000000
LOC103909498	LOC103909498	NC_007112.7	+	58380112	58388486	0.000000	0.000000	0.000000
si:ch73-236c18.2	si:ch73-236c18.2	NC_007112.7	+	58390775	58397548	0.135637	0.152032	0.229371
si:ch73-59p9.2	si:ch73-59p9.2	NC_007112.7	+	58405251	58416400	0.000000	0.000000	0.000000
si:ch73-236c18.3	si:ch73-236c18.3	NC_007112.7	+	58424518	58434134	0.000000	0.000000	0.000000
zgc:194906	zgc:194906	NC_007112.7	+	58441393	58452303	0.510795	0.592971	0.894618
si:ch73-236c18.5	si:ch73-236c18.5	NC_007112.7	+	58456503	58460467	0.327885	0.367518	0.554475
LOC100334101	LOC100334101	NC_007112.7	+	58460860	58466918	0.763291	0.870919	1.313958
si:ch73-236c18.7	si:ch73-236c18.7	NC_007112.7	+	58470294	58687141	3.651304	5.507446	8.309104
si:ch211-233g6.2	si:ch211-233g6.2	NC_007112.7	-	58491859	58505695	0.990576	1.110311	1.675130
LOC793232	LOC793232	NC_007112.7	+	58508790	58527002	0.426430	0.477974	0.721121
zgc:172091	zgc:172091	NC_007112.7	+	58535306	58537356	0.000000	0.000000	0.000000
slc27a1b	slc27a1b	NC_007112.7	-	58545314	58562162	21.879826	24.915207	37.589664
adgre5b.3	adgre5b.3	NC_007112.7	-	58564384	58579384	6.918702	10.843062	16.358967
LOC110439689	LOC110439689	NC_007112.7	+	58575897	58584449	0.000000	0.000000	0.000000
adgre5b.2	adgre5b.2	NC_007112.7	-	58580335	58593061	0.786250	0.900904	1.359198
LOC572225	LOC572225	NC_007112.7	-	58593247	58601681	2.448953	2.744967	4.141342
si:ch73-221f6.1	si:ch73-221f6.1	NC_007112.7	+	58602070	58606571	0.812640	0.910867	1.374228
zgc:174928	zgc:174928	NC_007112.7	+	58608962	58613331	1.348979	1.942448	2.930579
LOC108190743	LOC108190743	NC_007112.7	+	58613461	58618707	0.881209	0.987724	1.490183
zgc:174890	zgc:174890	NC_007112.7	+	58621003	58625610	1.224589	1.372609	2.070861
LOC103909533	LOC103909533	NC_007112.7	+	58626788	58632123	1.271587	1.425288	2.150338
LOC100536657	LOC100536657	NC_007112.7	-	58633856	58665225	36.981125	41.451168	62.537529
LOC110439690	LOC110439690	NC_007112.7	+	58646712	58669235	0.000000	0.000000	0.000000
LOC108190731	LOC108190731	NC_007112.7	+	58676853	58681962	1.609333	1.803859	2.721489
adgrl1.1	adgrl1.1	NC_007112.7	-	58690565	58698223	5.873813	6.583802	9.933006
si:ch211-236p5.3	si:ch211-236p5.3	NC_007112.7	+	58698983	58712942	4.619348	5.178069	7.812173
LOC101884874	LOC101884874	NC_007112.7	+	58717439	58718893	0.161337	0.180838	0.272832
LOC101884937	LOC101884937	NC_007112.7	+	58725141	58761032	0.408449	0.457820	0.690714
LOC101884341	LOC101884341	NC_007112.7	-	58761266	58770396	0.000000	0.000000	0.000000
LOC101884985	LOC101884985	NC_007112.7	+	58771080	58777229	0.087385	0.097948	0.147774
LOC103909543	LOC103909543	NC_007112.7	+	58801921	58805860	8.262133	9.260807	13.971813
LOC108190761	LOC108190761	NC_007112.7	-	58822342	58834007	4.487728	5.030176	7.589045
tmed1b	tmed1b	NC_007112.7	+	58840870	58850696	14.835821	20.223713	30.511589
dnm2b	dnm2b	NC_007112.7	-	58853360	58880378	11.314285	12.681884	19.133205
LOC566119	LOC566119	NC_007112.7	-	58885896	58887314	0.288407	0.323268	0.487715
LOC100334800	LOC100334800	NC_007112.7	-	58899360	58900851	0.928936	1.046027	1.578145
zgc:171687	zgc:171687	NC_007112.7	-	58912050	58913870	36.743702	41.185043	62.136028
zmp:0000001172	zmp:0000001172	NC_007112.7	+	58919322	58921054	0.418350	0.468917	0.707458
LOC108179043	LOC108179043	NC_007112.7	+	58921625	58935970	0.000000	0.000000	0.000000
LOC101886340	LOC101886340	NC_007112.7	-	58936802	58941771	1.651613	1.851249	2.792987
LOC101886403	LOC101886403	NC_007112.7	-	58947984	58948743	7.927807	8.886069	13.406446
sh2d3a	sh2d3a	NC_007112.7	-	58949750	58965521	0.695597	1.068881	1.612624
eri2	eri2	NC_007112.7	+	58977272	58979454	0.867604	0.972474	1.467176
thumpd1	thumpd1	NC_007112.7	+	58981985	58985885	6.977606	7.821014	11.799594
LOC101882962	LOC101882962	NC_007112.7	-	59000262	59000957	0.896985	1.005407	1.516861
LOC110439700	LOC110439700	NC_007112.7	-	59001099	59001755	0.000000	0.000000	0.000000
LOC110439995	LOC110439995	NC_007112.7	+	59002161	59004283	1.068072	1.197174	1.806180
cdc37	cdc37	NC_007112.7	+	59007318	59014359	29.778683	33.378139	50.357723
zgc:153247	zgc:153247	NC_007112.7	-	59015228	59021827	2.986337	3.588985	5.414714
LOC101884216	LOC101884216	NC_007112.7	-	59041298	59042153	3.046683	3.414947	5.152143
zgc:76872	zgc:76872	NC_007112.7	-	59050171	59053580	3.000000	3.362621	5.073198
pin1	pin1	NC_007112.7	+	59062607	59065951	32.919136	36.898190	55.668438
si:zfos-2330d3.1	si:zfos-2330d3.1	NC_007112.7	-	59064554	59077931	1.800658	4.134306	6.237443
LOC100007488	LOC100007488	NC_007112.7	+	59067978	59072128	155.210693	173.971573	262.471558
si:zfos-2330d3.3	si:zfos-2330d3.3	NC_007112.7	+	59073073	59074665	31.164845	38.820179	58.568142
zgc:173915	zgc:173915	NC_007112.7	+	59088187	59089598	96.210686	117.305969	176.979950
mfap4	mfap4	NC_007112.7	+	59090583	59092056	60.520565	79.569557	120.046890
wu:fj11g02	wu:fj11g02	NC_007112.7	-	59094348	59096184	15.117630	16.944954	25.564913
LOC108179162	LOC108179162	NC_007112.7	-	59100965	59104870	0.426208	0.477725	0.720746
si:zfos-2330d3.6	si:zfos-2330d3.6	NC_007112.7	-	59107660	59117032	1.208758	1.354865	2.044090
LOC555374	LOC555374	NC_007112.7	-	59123867	59126387	2.082309	2.334005	3.521322
si:zfos-2330d3.8	si:zfos-2330d3.8	NC_007112.7	-	59128019	59130684	12.067974	13.526674	20.407743
si:ch1073-110a20.2	si:ch1073-110a20.2	NC_007112.7	-	59132849	59134780	1.925447	2.158183	3.256058
si:ch1073-110a20.3	si:ch1073-110a20.3	NC_007112.7	-	59135952	59139611	2.692308	3.017737	4.552871
si:ch1073-110a20.1	si:ch1073-110a20.1	NC_007112.7	-	59140531	59142310	4.350029	4.875833	7.356187
LOC108187081	LOC108187081	NC_007112.7	+	59142791	59146248	9.756674	10.935999	16.499182
LOC556363	LOC556363	NC_007112.7	+	59146275	59151058	16.999537	19.054333	28.747341
LOC103909566	LOC103909566	NC_007112.7	+	59161647	59178860	0.000000	0.000000	0.000000
wu:fk65c09	wu:fk65c09	NC_007112.7	-	59163058	59169884	0.000000	0.000000	0.000000
LOC100007608	LOC100007608	NC_007112.7	-	59171649	59188411	0.070724	0.079273	0.119599
lpar2b	lpar2b	NC_007112.7	-	59191945	59216197	5.380060	7.555278	11.398676
akap8l	akap8l	NC_007112.7	-	59218067	59237167	26.152184	29.424265	44.392498
mvb12a	mvb12a	NC_007112.7	-	59237328	59243521	13.460329	15.087328	22.762306
col5a3b	col5a3b	NC_007112.7	-	59252435	59287520	0.000000	0.000000	0.000000
rdh8b	rdh8b	NC_007112.7	+	59293873	59303460	0.000000	0.000000	0.000000
txndc11	txndc11	NC_007112.7	-	59304091	59313762	4.348697	5.738427	8.657586
parn	parn	NC_007112.7	+	59314675	59324540	10.168924	11.459288	17.288670
LOC108190785	LOC108190785	NC_007112.7	-	59325740	59327316	0.841199	0.942878	1.422523
LOC100535454	LOC100535454	NC_007112.7	+	59328003	59335848	1.593637	1.787802	2.697264
cyp3a65	cyp3a65	NC_007112.7	-	59338174	59348105	176.067474	197.349396	297.741760
mslnb	mslnb	NC_007112.7	-	59357314	59401911	0.000000	0.000000	0.000000
LOC100330916	LOC100330916	NC_007112.7	-	59405722	59511492	0.000000	0.000000	0.000000
LOC103909584	LOC103909584	NC_007112.7	-	59525238	59553938	0.093115	0.564657	0.851900
zgc:77358	zgc:77358	NC_007112.7	+	59533162	59539899	0.000000	0.000000	0.000000
zmp:0000001082	zmp:0000001082	NC_007112.7	-	59555580	59568574	54.421246	61.063034	92.126022
LOC101884641	LOC101884641	NC_007113.7	-	10066	14579	0.674905	0.756483	1.141309
zmp:0000000625	zmp:0000000625	NC_007113.7	-	15372	18713	0.850072	0.952823	1.437528
dnm3b	dnm3b	NC_007113.7	-	18864	25733	0.000000	0.000000	0.000000
zgc:158345	zgc:158345	NC_007113.7	-	34337	44733	3.389483	3.799182	5.731840
LOC101884938	LOC101884938	NC_007113.7	+	46354	51099	2.296956	2.574598	3.884305
LOC101885099	LOC101885099	NC_007113.7	-	52548	60703	0.767923	0.860745	1.298609
zgc:153913	zgc:153913	NC_007113.7	-	63287	66646	15.770044	17.676228	26.668188
cldn1	cldn1	NC_007113.7	+	68788	71962	0.000000	0.000000	0.000000
LOC100536119	LOC100536119	NC_007113.7	-	77062	81936	6.372138	7.142361	10.775707
angptl1b	angptl1b	NC_007113.7	-	97692	101562	0.000000	0.000000	0.000000
tada1	tada1	NC_007113.7	+	104983	109346	5.322674	5.966044	9.000994
fggy	fggy	NC_007113.7	+	110579	115367	4.097245	4.592494	6.928713
znfl2a	znfl2a	NC_007113.7	-	118226	122164	1.796801	2.013987	3.038509
igfbp1b	igfbp1b	NC_007113.7	-	124433	127945	5.206313	5.835619	8.804220
adcy1b	adcy1b	NC_007113.7	-	136346	162810	0.000000	0.000000	0.000000
zgc:154086	zgc:154086	NC_007113.7	+	155717	168256	0.000000	0.000000	0.000000
LOC101885894	LOC101885894	NC_007113.7	-	173383	175061	1.584166	1.929925	2.911685
zgc:113518	zgc:113518	NC_007113.7	-	173383	184082	1.300037	2.066611	3.117903
znf1014	znf1014	NC_007113.7	-	184991	194470	0.866599	0.971348	1.465476
LOC100332787	LOC100332787	NC_007113.7	-	194701	198489	1.964248	2.201674	3.321673
LOC101886047	LOC101886047	NC_007113.7	-	198920	205684	0.437696	0.490602	0.740173
dhx30	dhx30	NC_007113.7	+	212025	247075	1.810478	2.053189	3.097654
LOC570723	LOC570723	NC_007113.7	-	234610	237762	1.335104	1.498395	2.260634
LOC101886255	LOC101886255	NC_007113.7	-	238388	327615	0.394508	0.442194	0.667139
phlpp1	phlpp1	NC_007113.7	+	256489	282488	2.987339	3.348429	5.051788
si:ch73-40a17.3	si:ch73-40a17.3	NC_007113.7	-	283764	293780	3.585576	4.019734	6.064588
si:ch73-40a17.4	si:ch73-40a17.4	NC_007113.7	+	295287	300266	0.151330	0.169687	0.256007
znf1008	znf1008	NC_007113.7	+	301694	305872	0.158105	0.177216	0.267366
LOC101886546	LOC101886546	NC_007113.7	+	307791	313632	1.729294	1.938320	2.924351
zgc:113452	zgc:113452	NC_007113.7	+	314075	322144	1.740097	4.305562	6.495818
LOC794642	LOC794642	NC_007113.7	+	321016	324411	2.288142	2.564718	3.869400
zgc:174263	zgc:174263	NC_007113.7	+	327234	334415	3.524710	3.950754	5.960518
LOC110437952	LOC110437952	NC_007113.7	-	335698	338709	0.000000	0.000000	0.000000
si:dkey-33c14.3	si:dkey-33c14.3	NC_007113.7	-	342631	344588	0.959821	1.075838	1.623121
sharpin	sharpin	NC_007113.7	-	354426	364833	3.120019	3.497147	5.276159
si:dkey-33c14.6	si:dkey-33c14.6	NC_007113.7	+	366419	369684	0.374653	0.419939	0.633563
si:dkey-33c14.7	si:dkey-33c14.7	NC_007113.7	+	371657	372381	0.000000	0.000000	0.000000
wrnip1	wrnip1	NC_007113.7	-	374365	389813	2.905249	3.256417	4.912968
mylk4a	mylk4a	NC_007113.7	+	394171	427135	0.000000	0.000000	0.000000
foxc1a	foxc1a	NC_007113.7	-	686873	689052	0.338991	0.379966	0.573256
ftr93	ftr93	NC_007113.7	-	696950	707185	3.423431	3.837233	5.789248
foxf2a	foxf2a	NC_007113.7	-	713704	716426	8.839252	9.907684	14.947760
foxq1a	foxq1a	NC_007113.7	-	720779	722170	0.581897	0.652233	0.984026
irf4a	irf4a	NC_007113.7	-	854435	880795	2.479123	3.921124	5.915814
dusp22b	dusp22b	NC_007113.7	-	881954	898957	14.844615	16.638937	25.103226
ripk1l	ripk1l	NC_007113.7	+	904419	920580	13.861020	15.536451	23.439901
LOC101885450	LOC101885450	NC_007113.7	+	926120	931889	0.615354	0.689734	1.040604
si:ch211-241e1.5	si:ch211-241e1.5	NC_007113.7	+	935952	942319	0.824398	0.924046	1.394112
si:ch211-241e1.3	si:ch211-241e1.3	NC_007113.7	-	944341	985487	2.508609	2.811834	4.242224
cacna1eb	cacna1eb	NC_007113.7	+	1001607	1120839	0.123949	0.138931	0.209606
polr2d	polr2d	NC_007113.7	+	1124492	1129721	22.069510	24.737131	37.321003
LOC100331149	LOC100331149	NC_007113.7	+	1199324	1217692	0.000000	0.000000	0.000000
abcf3	abcf3	NC_007113.7	-	1218496	1226324	13.721706	15.380299	23.204313
znf521	znf521	NC_007113.7	-	1251128	1331342	0.217211	0.243466	0.367318
ss18	ss18	NC_007113.7	-	1348263	1364678	17.302900	19.965176	30.121534
dsg2l	dsg2l	NC_007113.7	+	1372149	1404958	9.517568	10.667991	16.094837
si:ch73-140j24.4	si:ch73-140j24.4	NC_007113.7	+	1407340	1425173	0.170552	0.191167	0.288415
gpaa1	gpaa1	NC_007113.7	-	1452037	1468896	8.380733	11.420023	17.229431
si:ch211-188c16.1	si:ch211-188c16.1	NC_007113.7	-	1470070	1486023	0.383105	0.429412	0.647856
c8a	c8a	NC_007113.7	+	1487048	1499527	32.986744	38.289772	57.767921
c8b	c8b	NC_007113.7	-	1499826	1514001	47.596573	53.349743	80.488953
dab1b	dab1b	NC_007113.7	-	1521609	1569414	0.000000	0.000000	0.000000
prkacbb	prkacbb	NC_007113.7	-	1594745	1622727	10.464998	13.674285	20.630444
si:ch1073-339l18.2	si:ch1073-339l18.2	NC_007113.7	+	1622915	1624620	0.345094	0.386807	0.583577
LOC110437908	LOC110437908	NC_007113.7	-	1645385	1647957	0.000000	0.000000	0.000000
LOC110437953	LOC110437953	NC_007113.7	+	1666579	1814856	0.509978	0.571621	0.862407
LOC100538279	LOC100538279	NC_007113.7	+	1819788	1904551	0.368961	0.417199	0.629430
LOC100535070	LOC100535070	NC_007113.7	+	1909407	1925603	0.133139	0.151683	0.228845
exosc4	exosc4	NC_007113.7	+	1939394	1943936	10.664794	11.953886	18.034872
bcl10	bcl10	NC_007113.7	+	1945048	1951601	14.890797	22.759235	34.336945
mcoln3a	mcoln3a	NC_007113.7	+	1958485	1985376	32.233791	36.166977	54.565258
ssx2ipa	ssx2ipa	NC_007113.7	+	1988108	2008457	3.310448	3.717715	5.608930
tubb2	tubb2	NC_007113.7	-	2010277	2019997	0.139011	0.155814	0.235077
slc22a23	slc22a23	NC_007113.7	-	2023958	2096058	3.237461	3.628785	5.474761
dspa	dspa	NC_007113.7	+	2110375	2162744	22.604172	26.024532	39.263309
higd1a	higd1a	NC_007113.7	+	2168547	2173749	118.798889	133.158539	200.896774
ccdc13	ccdc13	NC_007113.7	+	2181697	2208974	0.147464	0.165493	0.249679
pth1ra	pth1ra	NC_007113.7	-	2290148	2451181	0.244087	0.273591	0.412767
mir460	mir460	NC_007113.7	-	2301358	2301434	0.000000	0.000000	0.000000
LOC108179023	LOC108179023	NC_007113.7	+	2618546	2619687	6.231939	6.985216	10.538621
LOC402879	LOC402879	NC_007113.7	-	2619694	2625275	9.059872	11.431302	17.246449
serbp1b	serbp1b	NC_007113.7	-	2628405	2642110	57.525227	64.621681	97.494965
aqp1a.1	aqp1a.1	NC_007113.7	+	2737567	2749219	44.242348	49.590080	74.816742
aqp1a.2	aqp1a.2	NC_007113.7	+	2761621	2770569	0.000000	0.000000	0.000000
thoc1	thoc1	NC_007113.7	+	2772540	2790563	21.713423	24.338003	36.718834
usp14	usp14	NC_007113.7	-	2790566	2813259	25.516539	28.600815	43.150154
rock1	rock1	NC_007113.7	+	2818609	2900825	10.794248	14.929070	22.523544
eif2b5	eif2b5	NC_007113.7	+	2904080	2917148	9.643013	10.808599	16.306973
LOC101882074	LOC101882074	NC_007113.7	+	2919010	2919672	0.072398	0.081149	0.122430
si:ch1073-82l19.1	si:ch1073-82l19.1	NC_007113.7	-	2927463	2957459	0.000000	0.000000	0.000000
pik3r3a	pik3r3a	NC_007113.7	+	2957516	2988713	12.458562	14.418297	21.752939
ipp	ipp	NC_007113.7	+	2993278	3022655	1.118101	4.343188	6.552584
guk1a	guk1a	NC_007113.7	-	3026801	3045863	15.087169	18.017122	27.182501
