Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC103911037	LOC103911037	NC_007116.7	+	4064084	4064679	0.000000	0.000000	0.000000
si:ch211-283g2.1	si:ch211-283g2.1	NC_007116.7	-	4151431	4204612	2.921528	3.140180	4.456658
si:ch211-283g2.2	si:ch211-283g2.2	NC_007116.7	-	4209578	4230372	0.906904	0.974778	1.383441
srrt	srrt	NC_007116.7	-	4253929	4297481	5.428641	7.093958	10.068007
prdx4	prdx4	NC_007116.7	+	4298797	4318689	85.544991	91.947311	130.495010
sat1a.1	sat1a.1	NC_007116.7	+	4332220	4342795	155.979019	167.652725	237.938934
sat1a.2	sat1a.2	NC_007116.7	+	4366431	4374375	166.257751	178.700729	253.618652
apooa	apooa	NC_007116.7	-	4382378	4418553	28.433941	30.561979	43.374687
LOC563292	LOC563292	NC_007116.7	+	4435287	4470902	1.574576	1.927660	2.735805
zgc:153704	zgc:153704	NC_007116.7	-	4482610	4493524	0.000000	0.000000	0.000000
cst14b.1	cst14b.1	NC_007116.7	-	4522353	4532909	19.776152	22.923241	32.533508
LOC561325	LOC561325	NC_007116.7	+	4533244	4547923	6.161512	6.622649	9.399107
LOC101886910	LOC101886910	NC_007116.7	+	4564691	4569414	0.859100	0.923396	1.310518
cst14b.2	cst14b.2	NC_007116.7	+	4575820	4578241	6.740964	7.245468	10.283035
zmp:0000000629	zmp:0000000629	NC_007116.7	+	4597007	4614554	1.471452	1.581578	2.244633
LOC110439800	LOC110439800	NC_007116.7	-	4653496	4669999	1.218445	1.475393	2.093932
LOC101882086	LOC101882086	NC_007116.7	-	4670060	4734342	0.982105	1.055607	1.498157
angptl2a	angptl2a	NC_007116.7	+	4797317	4828621	0.141469	0.152057	0.215805
zbtb43	zbtb43	NC_007116.7	-	4921090	4931266	0.560453	0.602398	0.854946
lmx1ba	lmx1ba	NC_007116.7	-	5032833	5147391	0.131876	0.186268	0.264358
mvb12ba	mvb12ba	NC_007116.7	-	5163617	5243106	0.175034	0.188134	0.267006
pbx3a	pbx3a	NC_007116.7	-	5302568	5394835	0.661305	0.710798	1.008791
mapkap1	mapkap1	NC_007116.7	+	5398920	5503951	2.345680	2.521234	3.578228
rabl6a	rabl6a	NC_007116.7	-	5612538	5674704	1.838509	1.976125	2.804590
zmp:0000000846	zmp:0000000846	NC_007116.7	-	5707991	5830978	18.150400	28.084892	39.859116
LOC101883723	LOC101883723	NC_007116.7	-	6042791	6305111	0.000000	0.000000	0.000000
LOC110439801	LOC110439801	NC_007116.7	+	6120917	6134757	0.000000	0.000000	0.000000
zgc:73226	zgc:73226	NC_007116.7	-	6350312	6377865	0.126511	0.135979	0.192987
LOC100537556	LOC100537556	NC_007116.7	-	6399890	6433499	0.685228	0.736511	1.045284
crybb3	crybb3	NC_007116.7	-	6489259	6508250	1.515063	1.628453	2.311160
tnks1bp1	tnks1bp1	NC_007116.7	-	6512623	6567464	44.112801	47.414268	67.292076
zgc:110796	zgc:110796	NC_007116.7	+	6617162	6660991	0.000000	0.000000	0.000000
pxna	pxna	NC_007116.7	+	6672870	6717984	14.750204	15.854132	22.500767
ostf1	ostf1	NC_007116.7	-	6728238	6745511	16.040356	17.240841	24.468836
areg	areg	NC_007116.7	+	6755527	6790842	1.167335	1.254700	1.780717
me2	me2	NC_007116.7	+	6796291	6844099	5.409549	5.814408	8.252022
elac1	elac1	NC_007116.7	+	6854454	6864127	2.000339	2.435712	3.456853
gb:cr929477	gb:cr929477	NC_007116.7	+	6870899	6922681	0.531152	0.570904	0.810248
mex3c	mex3c	NC_007116.7	-	6933177	6947665	2.133306	2.292966	3.254261
stpg2	stpg2	NC_007116.7	+	6954079	7007279	0.445545	0.478890	0.679659
LOC798124	LOC798124	NC_007116.7	+	6956398	6960588	6.880464	7.395408	10.495836
si:ch73-72b7.1	si:ch73-72b7.1	NC_007116.7	+	7435004	7478200	0.173913	0.186929	0.265296
bmpr1ba	bmpr1ba	NC_007116.7	-	7488053	7712160	2.398412	3.187610	4.523974
LOC110439803	LOC110439803	NC_007116.7	-	7584571	7586575	0.398396	0.428213	0.607735
pdlim5a	pdlim5a	NC_007116.7	-	7722001	7844283	0.257473	0.918191	1.303130
opn4xb	opn4xb	NC_007116.7	-	7851329	7897632	0.000000	0.000000	0.000000
nipbla	nipbla	NC_007116.7	-	8006490	8096249	3.015910	3.441849	4.884799
slc1a3a	slc1a3a	NC_007116.7	-	8111349	8171694	3.046632	3.384652	4.803623
lmbrd2a	lmbrd2a	NC_007116.7	+	8194847	8238771	9.388687	19.173225	27.211348
si:ch1073-475a24.1	si:ch1073-475a24.1	NC_007116.7	+	8240597	8252579	2.944222	3.242512	4.601892
LOC101886648	LOC101886648	NC_007116.7	+	8256594	8270028	0.679891	0.730775	1.037143
LOC101886834	LOC101886834	NC_007116.7	+	8343581	8355890	1.853526	1.992247	2.827470
spef2	spef2	NC_007116.7	-	8355606	8406205	0.077769	0.085033	0.120682
lifra	lifra	NC_007116.7	-	8417184	8483537	0.239576	0.257506	0.365462
osmr	osmr	NC_007116.7	+	8488645	8521272	0.913258	0.981608	1.393134
rictora	rictora	NC_007116.7	-	8537168	8614203	0.931506	1.001221	1.420970
LOC101885916	LOC101885916	NC_007116.7	-	8616573	8644538	0.267681	0.287715	0.408335
zgc:153352	zgc:153352	NC_007116.7	-	8661414	8682375	2.011820	2.162388	3.068940
paip1	paip1	NC_007116.7	-	8684652	8711046	11.653529	12.525697	17.776930
mybbp1a	mybbp1a	NC_007116.7	-	8712798	8765400	12.022504	12.922286	18.339785
fgf10b	fgf10b	NC_007116.7	-	8769861	8817458	0.000000	0.000000	0.000000
adamts12	adamts12	NC_007116.7	-	8836185	8910822	0.000000	0.000000	0.000000
agpat9l	agpat9l	NC_007116.7	+	8919748	8956521	5.668743	6.093000	8.647410
tnksb	tnksb	NC_007116.7	+	8964928	9027941	1.221343	1.313132	1.863645
LOC100002472	LOC100002472	NC_007116.7	-	9030351	9034051	0.000000	0.000000	0.000000
si:ch211-155m12.1	si:ch211-155m12.1	NC_007116.7	+	9037650	9044893	0.142980	0.153681	0.218110
idua	idua	NC_007116.7	+	9047373	9067944	0.408662	0.439247	0.623395
atp5ib	atp5ib	NC_007116.7	-	9070382	9073420	39.143402	42.072956	59.711487
rchy1	rchy1	NC_007116.7	+	9147500	9161412	1.870237	2.010208	2.852962
si:ch211-12e13.1	si:ch211-12e13.1	NC_007116.7	+	9218306	9224223	0.245685	0.264072	0.374781
si:ch211-12e13.12	si:ch211-12e13.12	NC_007116.7	+	9223993	9238012	0.046576	0.065110	0.092406
susd1	susd1	NC_007116.7	+	9246417	9278328	0.394419	0.430597	0.611118
c5h9orf84	c5h9orf84	NC_007116.7	+	9321625	9332541	0.000000	0.000000	0.000000
tal2	tal2	NC_007116.7	+	9348282	9350207	0.322705	0.346857	0.492272
LOC571561	LOC571561	NC_007116.7	+	9359847	9369669	2.106501	2.264155	3.213372
ugt2b1	ugt2b1	NC_007116.7	+	9376974	9422812	4.777066	5.134589	7.287198
ugt2b3	ugt2b3	NC_007116.7	+	9382277	9391846	2.833050	3.045080	4.321689
zgc:172315	zgc:172315	NC_007116.7	+	9428876	9438370	19.443586	20.898775	29.660309
gak	gak	NC_007116.7	-	9444066	9540669	8.875707	9.551631	13.556026
sh2b3	sh2b3	NC_007116.7	-	9556384	9625552	0.969882	1.042469	1.479511
si:ch211-193c2.2	si:ch211-193c2.2	NC_007116.7	-	9677070	9683877	0.140549	0.151068	0.214401
ddr2l	ddr2l	NC_007116.7	-	9699280	9793223	0.056182	0.060387	0.085703
zgc:158343	zgc:158343	NC_007116.7	-	9823753	9824908	0.526384	0.565779	0.802975
tor4ab	tor4ab	NC_007116.7	-	9896335	9931107	0.061556	0.066163	0.093901
si:ch73-266o15.4	si:ch73-266o15.4	NC_007116.7	-	9982526	10002275	0.000000	0.000000	0.000000
gstt2	gstt2	NC_007116.7	+	10046698	10056334	19.128437	20.560038	29.179565
chek2	chek2	NC_007116.7	-	10055991	10082239	2.145711	2.312994	3.282687
si:ch211-207k7.4	si:ch211-207k7.4	NC_007116.7	+	10084100	10093431	1.140706	1.226078	1.740095
LOC108190051	LOC108190051	NC_007116.7	-	10495704	10497395	0.000000	0.000000	0.000000
LOC101886032	LOC101886032	NC_007116.7	-	10497451	10500823	0.000000	0.000000	0.000000
LOC110439805	LOC110439805	NC_007116.7	-	10623465	10626151	0.767166	0.824582	1.170277
LOC100534829	LOC100534829	NC_007116.7	-	10627806	10630777	0.092338	0.176613	0.250655
si:dkey-245m3.2	si:dkey-245m3.2	NC_007116.7	+	10718585	10721563	0.070628	0.075914	0.107740
si:dkey-245m3.1	si:dkey-245m3.1	NC_007116.7	-	10720892	10725314	0.056206	0.060413	0.085740
LOC103911048	LOC103911048	NC_007116.7	+	10962892	10964831	0.000000	0.000000	0.000000
LOC110439806	LOC110439806	NC_007116.7	-	10968040	10971116	0.395582	0.437397	0.620770
prodhb	prodhb	NC_007116.7	-	11244495	11283533	1.171978	1.259691	1.787799
scarf2	scarf2	NC_007116.7	+	11290078	11362067	0.609609	0.655233	0.929931
fep15	fep15	NC_007116.7	+	11399094	11404231	26.809969	28.816467	40.897392
LOC108190056	LOC108190056	NC_007116.7	+	11497589	11501169	1.635047	2.010454	2.853311
LOC100329495	LOC100329495	NC_007116.7	-	11500589	11574485	0.000000	0.000000	0.000000
LOC101886876	LOC101886876	NC_007116.7	-	11538869	11547441	0.000000	0.000000	0.000000
nf2a	nf2a	NC_007116.7	-	11727173	11809480	9.558517	10.876755	15.436692
fbxo21	fbxo21	NC_007116.7	+	11812054	11839216	2.166520	2.328666	3.304928
tesca	tesca	NC_007116.7	+	11840988	11864424	6.080587	6.535667	9.275660
fbxw8	fbxw8	NC_007116.7	-	11864308	11906411	3.719662	5.085660	7.217756
LOC101884919	LOC101884919	NC_007116.7	+	11909704	11915290	0.000000	0.000000	0.000000
rnft2	rnft2	NC_007116.7	-	11914145	11944426	1.036850	1.590166	2.256822
zgc:110063	zgc:110063	NC_007116.7	+	11944262	11960215	4.426183	9.583281	13.600946
si:ch73-47f2.1	si:ch73-47f2.1	NC_007116.7	-	11965111	11972538	0.000000	0.000000	0.000000
gatsl3	gatsl3	NC_007116.7	-	11985420	12031011	0.364116	0.391367	0.555442
nipsnap1	nipsnap1	NC_007116.7	-	12032802	12063377	41.414749	44.514294	63.176319
lrrc74b	lrrc74b	NC_007116.7	-	12065752	12093679	0.000000	0.000000	0.000000
nos1	nos1	NC_007116.7	-	12100447	12223359	0.139853	0.150320	0.213339
ksr2	ksr2	NC_007116.7	-	12283657	12525354	0.006231	0.029282	0.041558
zgc:171242	zgc:171242	NC_007116.7	+	12515402	12517368	2.875693	3.090914	4.386739
rfc5	rfc5	NC_007116.7	+	12528734	12549746	14.462983	15.545415	22.062624
wsb2	wsb2	NC_007116.7	-	12549131	12560639	1.145005	1.279538	1.815967
vsig10	vsig10	NC_007116.7	-	12562881	12586888	4.351010	4.676646	6.637269
si:dkey-98f17.5	si:dkey-98f17.5	NC_007116.7	+	12590379	12625892	0.504132	0.541862	0.769030
mir22b	mir22b	NC_007116.7	+	12610802	12610883	0.000000	0.000000	0.000000
lztr1	lztr1	NC_007116.7	-	12724046	12743196	2.090453	2.246906	3.188891
pole	pole	NC_007116.7	+	12743640	12804906	0.352740	0.379140	0.538089
LOC101885147	LOC101885147	NC_007116.7	-	12835509	12836370	0.000000	0.000000	0.000000
pes	pes	NC_007116.7	+	12836980	12865390	8.294385	8.915150	12.652708
gal3st1a	gal3st1a	NC_007116.7	+	12888703	12903036	0.104457	0.118758	0.168546
ppil2	ppil2	NC_007116.7	+	12908781	12979975	2.366230	2.543322	3.609577
LOC108179139	LOC108179139	NC_007116.7	+	12993869	12998926	0.000000	0.000000	0.000000
ypel1	ypel1	NC_007116.7	-	13033444	13092204	0.488679	0.562211	0.797910
mapk1	mapk1	NC_007116.7	-	13104854	13167120	4.498168	4.834817	6.861752
ppm1f	ppm1f	NC_007116.7	-	13180685	13206808	0.068244	0.073351	0.104103
top3b	top3b	NC_007116.7	-	13214357	13251902	0.863523	0.928150	1.317265
sdf2l1	sdf2l1	NC_007116.7	-	13308531	13315649	41.771587	44.897835	63.720665
ydjc	ydjc	NC_007116.7	+	13323910	13336060	9.857660	12.693691	18.015354
ube2l3b	ube2l3b	NC_007116.7	-	13337507	13353898	173.987564	230.701279	327.419769
ccl19a.1	ccl19a.1	NC_007116.7	+	13353860	13392579	393.092590	432.048981	613.179871
ccl19a.2	ccl19a.2	NC_007116.7	+	13373593	13376424	222.636887	239.299362	339.622467
tctn2	tctn2	NC_007116.7	+	13394618	13426890	0.636325	0.683949	0.970685
sec14l8	sec14l8	NC_007116.7	+	13427756	13468165	5.723982	11.435190	16.229242
LOC100150651	LOC100150651	NC_007116.7	+	13472198	13541818	1.457848	1.566955	2.223881
LOC101885304	LOC101885304	NC_007116.7	-	13512440	13513899	0.000000	0.000000	0.000000
ckap2l	ckap2l	NC_007116.7	+	13549608	13561069	5.293754	5.689946	8.075381
LOC110437743	LOC110437743	NC_007116.7	-	13563304	13565164	0.131687	0.141543	0.200883
LOC101885516	LOC101885516	NC_007116.7	+	13603186	13612276	5.107113	5.489337	7.790669
purba	purba	NC_007116.7	-	13643167	13646054	14.758310	15.862844	22.513132
h2afva	h2afva	NC_007116.7	+	13647219	13652687	31.432407	47.024147	66.738403
mxd1	mxd1	NC_007116.7	-	13704132	13767317	2.157487	2.318956	3.291149
snrnp27	snrnp27	NC_007116.7	-	13767743	13778726	42.122448	45.274956	64.255882
add2	add2	NC_007116.7	-	13784648	13835539	0.191553	0.226422	0.321346
hk2	hk2	NC_007116.7	+	13870340	14004215	2.664796	2.864233	4.065025
tet3	tet3	NC_007116.7	-	14306466	14373662	2.398163	2.781713	3.947910
ap3m2	ap3m2	NC_007116.7	-	14375108	14390445	5.603306	6.022666	8.547589
kat6a	kat6a	NC_007116.7	-	14393060	14445597	3.451387	3.763823	5.341756
si:ch211-244o22.2	si:ch211-244o22.2	NC_007116.7	-	14477222	14500629	4.788986	5.205643	7.388041
sema4c	sema4c	NC_007116.7	-	14524328	14648381	0.612033	0.657838	0.933629
tbx1	tbx1	NC_007116.7	+	15201823	15215479	0.306713	0.442042	0.627363
gnb1l	gnb1l	NC_007116.7	-	15222011	15283509	0.000000	0.000000	0.000000
si:ch1073-179p4.3	si:ch1073-179p4.3	NC_007116.7	-	15302525	15350261	1.274149	1.535141	2.178729
pebp1	pebp1	NC_007116.7	+	15350954	15357819	1.160204	1.247035	1.769839
taok3a	taok3a	NC_007116.7	-	15360199	15494228	30.082941	39.644207	56.264515
suds3	suds3	NC_007116.7	+	15495323	15513924	2.944604	3.451315	4.898233
hspb8	hspb8	NC_007116.7	+	15819705	15839416	0.412492	0.443364	0.629238
xbp1	xbp1	NC_007116.7	-	15944411	15948855	204.530975	219.838379	312.002716
znrf3	znrf3	NC_007116.7	+	15992655	16126906	2.594180	2.788332	3.957304
coq5	coq5	NC_007116.7	-	16128214	16139585	7.590464	8.158545	11.578909
kremen1	kremen1	NC_007116.7	-	16151821	16274354	0.053879	0.058799	0.083450
im:7156467	im:7156467	NC_007116.7	-	16296793	16351672	4.413981	4.744330	6.733328
slc39a14	slc39a14	NC_007116.7	-	16360209	16425692	0.173969	1.348547	1.913907
piwil2	piwil2	NC_007116.7	-	16431845	16475374	0.000000	0.000000	0.000000
htr7c	htr7c	NC_007116.7	+	16495265	16582788	0.189012	0.203158	0.288329
atad1a	atad1a	NC_007116.7	-	16718919	16734062	3.040967	3.268558	4.638857
galnt9	galnt9	NC_007116.7	-	16800123	16983275	0.000000	0.000000	0.000000
fbrsl1	fbrsl1	NC_007116.7	+	17173626	17753822	4.143672	4.453791	6.320984
chfr	chfr	NC_007116.7	+	17780447	17813303	7.854670	9.518188	13.508561
si:dkey-112e17.1	si:dkey-112e17.1	NC_007116.7	-	17818841	17876820	1.600916	1.720731	2.442125
zdhhc8b	zdhhc8b	NC_007116.7	-	17881080	18007077	0.547083	0.588028	0.834550
LOC110439809	LOC110439809	NC_007116.7	+	17980259	17989457	0.000000	0.000000	0.000000
ascc2	ascc2	NC_007116.7	+	18012133	18035586	5.665132	6.120423	8.686331
rnf215	rnf215	NC_007116.7	-	18040010	18046145	1.056872	1.135970	1.612210
hira	hira	NC_007116.7	+	18047137	18072848	5.459620	5.868226	8.328403
si:dkey-215k6.1	si:dkey-215k6.1	NC_007116.7	-	18429772	18773334	0.121432	0.130520	0.185239
LOC103911060	LOC103911060	NC_007116.7	+	18808283	18810495	0.000000	0.000000	0.000000
aacs	aacs	NC_007116.7	-	18822795	18897482	5.594875	6.880624	9.765235
bri3bp	bri3bp	NC_007116.7	-	18904968	18911114	5.976103	6.423363	9.116274
poli	poli	NC_007116.7	-	18912950	18924822	1.973077	2.123468	3.013704
pgam5	pgam5	NC_007116.7	+	18925318	18936235	22.711878	24.439148	34.684937
ankle2	ankle2	NC_007116.7	-	18939551	18962811	1.243819	1.362593	1.933842
golga3	golga3	NC_007116.7	-	18964232	19006340	3.769964	4.053817	5.753327
ranbp1	ranbp1	NC_007116.7	-	19006701	19014656	47.858841	51.440666	73.006493
fam214b	fam214b	NC_007116.7	-	19021786	19036352	3.261300	4.528549	6.427083
fam214b_1	fam214b	NC_007116.7	-	19038086	19065049	1.768535	2.444640	3.469523
LOC100535393	LOC100535393	NC_007116.7	+	19068129	19238798	0.027613	0.147937	0.209957
atp8b5a	atp8b5a	NC_007116.7	+	19244371	19296708	1.940106	2.085306	2.959544
rusc2	rusc2	NC_007116.7	+	19301321	19329292	2.373638	3.764802	5.343146
acacb	acacb	NC_007116.7	+	19331276	19384527	6.696048	7.198612	10.216536
LOC103911062	LOC103911062	NC_007116.7	-	19334199	19335684	0.000000	0.000000	0.000000
myo1ha	myo1ha	NC_007116.7	+	19408011	19434795	0.000000	0.000000	0.000000
kctd10	kctd10	NC_007116.7	-	19436483	19444930	8.814313	9.473989	13.445835
ube3b	ube3b	NC_007116.7	+	19445791	19473076	1.068033	1.147966	1.629236
aldh3b2	aldh3b2	NC_007116.7	+	19475829	19488621	0.794197	0.853636	1.211511
mmab	mmab	NC_007116.7	-	19489581	19494048	12.549735	13.488976	19.144053
mvk	mvk	NC_007116.7	+	19494203	19509695	3.908475	4.200991	5.962202
fam222a	fam222a	NC_007116.7	+	19657211	19754679	3.508116	4.156709	5.899354
trpv4	trpv4	NC_007116.7	-	19795059	19846409	0.893042	0.959879	1.362295
gltpa	gltpa	NC_007116.7	-	19850828	19861766	33.380726	35.878990	50.920784
tchp	tchp	NC_007116.7	+	19867831	19879310	5.293605	5.689786	8.075154
git2a	git2a	NC_007116.7	-	19885482	19932900	0.758096	1.005665	1.427276
ankrd13a	ankrd13a	NC_007116.7	+	19933307	19956202	8.757977	11.268568	15.992766
si:dkey-234h16.7	si:dkey-234h16.7	NC_007116.7	-	19961970	19963581	0.475584	0.511177	0.725482
slc6a4b	slc6a4b	NC_007116.7	-	19969794	19988772	0.000000	0.000000	0.000000
sgsm1a	sgsm1a	NC_007116.7	+	20010270	20098601	0.127778	0.138427	0.196460
si:rp71-1c23.3	si:rp71-1c23.3	NC_007116.7	+	20103085	20108469	12.853234	13.815190	19.607025
isg15	isg15	NC_007116.7	+	20112032	20113286	4.853893	5.217165	7.404394
pxmp2	pxmp2	NC_007116.7	-	20115774	20123002	1.544643	1.660246	2.356283
usp30	usp30	NC_007116.7	-	20125083	20136233	1.376001	1.478983	2.099027
svopa	svopa	NC_007116.7	+	20142507	20165793	0.000000	0.000000	0.000000
dao.2	dao.2	NC_007116.7	-	20170708	20185665	4.697697	5.049280	7.166124
dao.1	dao.1	NC_007116.7	-	20187877	20195419	1.107965	1.394241	1.978759
dao.3	dao.3	NC_007116.7	-	20197138	20205072	11.296827	12.206597	17.324051
ssh1a	ssh1a	NC_007116.7	+	20206409	20291645	0.116713	0.456251	0.647528
si:ch211-108c6.2	si:ch211-108c6.2	NC_007116.7	+	20315233	20317641	0.218348	0.234689	0.333080
coro1ca	coro1ca	NC_007116.7	+	20319544	20416822	28.314312	30.433399	43.192200
selplg	selplg	NC_007116.7	+	20421539	20423542	2.868167	3.082825	4.375259
si:ch211-191d15.2	si:ch211-191d15.2	NC_007116.7	-	20443885	20446050	26.849232	28.858667	40.957287
sart3	sart3	NC_007116.7	+	20448791	20481393	4.453449	4.835516	6.862743
ficd	ficd	NC_007116.7	-	20485624	20491215	2.000421	2.150136	3.051552
LOC795147	LOC795147	NC_007116.7	+	20542913	20546489	5.535450	5.949731	8.444078
cmklr1	cmklr1	NC_007116.7	+	20570584	20592954	1.837097	6.578180	9.335995
si:ch211-240b21.4	si:ch211-240b21.4	NC_007116.7	+	20597414	20602099	0.260409	0.279898	0.397242
si:ch211-240b21.5	si:ch211-240b21.5	NC_007116.7	+	20607048	20614722	0.000000	0.000000	0.000000
wscd2	wscd2	NC_007116.7	-	20622988	20756547	2.239437	2.700365	3.832458
LOC101884532	LOC101884532	NC_007116.7	+	20691868	20695938	0.041117	0.044194	0.062722
si:ch211-225b11.1	si:ch211-225b11.1	NC_007116.7	-	20786771	20814713	3.988467	8.659410	12.289755
limk2	limk2	NC_007116.7	+	20823409	20863374	3.548360	3.813925	5.412862
pik3ip1	pik3ip1	NC_007116.7	-	20866572	20879504	7.552390	8.117622	11.520828
si:ch211-225b11.4	si:ch211-225b11.4	NC_007116.7	-	20885764	20921761	0.837651	0.900342	1.277799
si:dkey-174n20.1	si:dkey-174n20.1	NC_007116.7	+	20921833	20928198	3.358896	3.760229	5.336655
camk2b1	camk2b1	NC_007116.7	-	20931252	21031025	2.421676	3.869380	5.491567
si:dkey-13n15.2	si:dkey-13n15.2	NC_007116.7	-	21033432	21065447	0.241500	0.259574	0.368397
hs3st1l2	hs3st1l2	NC_007116.7	+	21100525	21141090	0.272347	0.292730	0.415453
cds2	cds2	NC_007116.7	+	21144269	21172199	5.159107	5.545222	7.869984
arhgap25	arhgap25	NC_007116.7	+	21174007	21204241	3.150514	3.386303	4.805966
bmp10	bmp10	NC_007116.7	+	21211088	21214323	0.000000	0.000000	0.000000
si:dkey-13n15.11	si:dkey-13n15.11	NC_007116.7	+	21224364	21249809	2.877197	3.092531	4.389034
LOC101886205	LOC101886205	NC_007116.7	-	21249573	21258940	0.620032	0.703636	0.998627
LOC101884650	LOC101884650	NC_007116.7	+	21256901	21272085	0.133892	0.143913	0.204246
sh2d1aa	sh2d1aa	NC_007116.7	+	21288227	21294105	0.641745	0.689774	0.978953
tenm1	tenm1	NC_007116.7	-	21294520	21607665	0.033369	0.037268	0.052892
smarca1	smarca1	NC_007116.7	-	21852708	21888366	2.304133	2.517811	3.573370
si:ch73-92i20.1	si:ch73-92i20.1	NC_007116.7	+	21890605	21935786	1.468640	1.578555	2.240344
arhgef9a	arhgef9a	NC_007116.7	-	21939179	22001042	0.205521	0.222204	0.315360
amer1	amer1	NC_007116.7	-	22011575	22019061	0.441383	0.474417	0.673310
asb12a	asb12a	NC_007116.7	-	22021142	22027358	3.369318	3.621483	5.139742
mtmr8	mtmr8	NC_007116.7	-	22027583	22052852	1.922979	2.824469	4.008590
shisa2a	shisa2a	NC_007116.7	+	22067570	22070229	0.000000	0.000000	0.000000
zc4h2	zc4h2	NC_007116.7	-	22073710	22082829	3.414138	3.669657	5.208113
zc3h12b	zc3h12b	NC_007116.7	+	22083783	22111999	0.089513	0.105821	0.150186
las1l	las1l	NC_007116.7	-	22115250	22130943	1.508875	1.625484	2.306947
LOC110438643	LOC110438643	NC_007116.7	+	22116098	22118478	0.000000	0.000000	0.000000
msna	msna	NC_007116.7	+	22133375	22174040	2.716446	13.195364	18.727346
fdx1b	fdx1b	NC_007116.7	+	22177033	22226645	0.000000	0.000000	0.000000
LOC108190163	LOC108190163	NC_007116.7	+	22213620	22214054	0.000000	0.000000	0.000000
arhgap20b	arhgap20b	NC_007116.7	+	22263894	22328942	0.355963	0.382695	0.543135
si:dkey-27p18.2	si:dkey-27p18.2	NC_007116.7	-	22362307	22370085	0.000000	0.000000	0.000000
LOC101884777	LOC101884777	NC_007116.7	+	22392874	22403625	0.655983	0.705078	1.000672
LOC110437856	LOC110437856	NC_007116.7	+	22403166	22405168	0.000000	0.000000	0.000000
si:dkey-27p18.3	si:dkey-27p18.3	NC_007116.7	+	22406585	22426653	4.383157	6.088909	8.641604
si:dkey-27p18.6	si:dkey-27p18.6	NC_007116.7	-	22435856	22439433	0.000000	0.000000	0.000000
LOC100148510	LOC100148510	NC_007116.7	+	22449875	22461391	0.974986	1.460501	2.072797
si:dkey-27p18.5	si:dkey-27p18.5	NC_007116.7	-	22462269	22502499	0.000000	0.000000	0.000000
rpl36a	rpl36a	NC_007116.7	+	22510632	22515188	221.469788	238.044922	337.842133
glra4b	glra4b	NC_007116.7	-	22515352	22544138	0.000000	0.000000	0.000000
aifm1	aifm1	NC_007116.7	-	22550614	22573724	8.466229	10.341808	14.677476
