Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gstm.3	gstm.3	NC_007119.7	+	25302172	25307009	151.469528	61.263206	86.944984
eps8l3b	eps8l3b	NC_007119.7	-	25310811	25330260	342.535858	155.384766	220.522675
atp5f1	atp5f1	NC_007119.7	-	25330403	25336180	1040.273193	420.747803	597.126953
LOC100534789	LOC100534789	NC_007119.7	+	25339427	25350363	4.897841	1.980976	2.811409
dnase1l1l	dnase1l1l	NC_007119.7	+	25351983	25357259	0.732420	0.296234	0.420416
si:dkey-183p4.10	si:dkey-183p4.10	NC_007119.7	+	25358868	25367174	10.967995	4.437603	6.297863
kcnq2a	kcnq2a	NC_007119.7	-	25397132	25422186	0.000000	0.000000	0.000000
prex1	prex1	NC_007119.7	-	25424061	25566347	3.581453	1.448551	2.055789
stk38a	stk38a	NC_007119.7	-	25590850	25605531	26.697826	10.798175	15.324812
slc38a5a	slc38a5a	NC_007119.7	+	25610016	25623812	1.926856	1.759167	2.496617
wasa	wasa	NC_007119.7	+	25629699	25644708	13.409033	5.423404	7.696916
sema3ga	sema3ga	NC_007119.7	-	25650058	25697751	3.938471	1.732972	2.459440
tspy	tspy	NC_007119.7	-	25708067	25716324	23.025709	9.949207	14.119954
foxp3a	foxp3a	NC_007119.7	-	25716307	25731177	1.693790	0.695116	0.986511
si:ch211-167b20.8	si:ch211-167b20.8	NC_007119.7	+	25733868	25749680	5.114194	2.081842	2.954558
suv39h1b	suv39h1b	NC_007119.7	-	25750963	25761544	12.043383	4.871054	6.913019
tmem9	tmem9	NC_007119.7	+	25761624	25766687	14.041802	5.825803	8.268003
cacna1sb	cacna1sb	NC_007119.7	+	25767768	25808337	0.000000	0.000000	0.000000
taf10	taf10	NC_007119.7	-	25811895	25817105	71.556496	28.941668	41.074123
efhd2	efhd2	NC_007119.7	-	25818622	25846188	103.340996	41.797192	59.318737
tmem115	tmem115	NC_007119.7	+	25892554	25898195	35.427441	17.723921	25.153858
rhoab	rhoab	NC_007119.7	+	25900059	25906026	224.222061	98.878914	140.329346
sema3h	sema3h	NC_007119.7	+	25913432	25958448	2.434758	1.168733	1.658671
si:dkey-72l14.4	si:dkey-72l14.4	NC_007119.7	+	25959840	25971560	15.698484	6.662361	9.455250
si:dkey-72l14.3	si:dkey-72l14.3	NC_007119.7	-	25973151	25980807	0.000000	0.000000	0.000000
xpc	xpc	NC_007119.7	+	26007990	26030951	9.203664	3.915602	5.557038
arih2	arih2	NC_007119.7	+	26034572	26057401	57.546837	23.820028	33.805477
impdh2	impdh2	NC_007119.7	+	26059563	26079140	25.126503	11.551550	16.394005
dalrd3	dalrd3	NC_007119.7	+	26083808	26098075	16.893421	6.832696	9.696989
celsr3	celsr3	NC_007119.7	+	26122796	26213501	0.000000	0.000000	0.000000
LOC108190967	LOC108190967	NC_007119.7	-	26215682	26229991	0.304094	0.122994	0.174553
wdr6	wdr6	NC_007119.7	+	26230054	26240507	6.084611	2.536427	3.599707
LOC110440014	LOC110440014	NC_007119.7	+	26252062	26254129	0.492193	0.253074	0.359163
LOC558704	LOC558704	NC_007119.7	+	26254464	26267162	3.257245	1.317422	1.869690
slc26a6	slc26a6	NC_007119.7	+	26267563	26289662	9.746578	3.942091	5.594631
mgll	mgll	NC_007119.7	+	26292601	26323804	13.138102	5.313823	7.541399
prkar2aa	prkar2aa	NC_007119.7	+	26330277	26369116	121.336761	49.075741	69.648483
hyal3	hyal3	NC_007119.7	+	26372072	26382793	0.086320	0.074086	0.105143
nat6	nat6	NC_007119.7	+	26375310	26376300	2.540868	1.027677	1.458483
si:dkey-20d21.12	si:dkey-20d21.12	NC_007119.7	-	26382604	26388090	0.305168	0.123428	0.175169
amt	amt	NC_007119.7	+	26396575	26408839	8.619369	3.486181	4.947602
ifrd2	ifrd2	NC_007119.7	+	26410176	26427315	5.051540	2.116707	3.004039
zgc:136971	zgc:136971	NC_007119.7	+	26428876	26449827	0.236971	0.112337	0.159429
sema3bl	sema3bl	NC_007119.7	+	26522013	26573963	0.937903	0.379343	0.538365
sema3b	sema3b	NC_007119.7	-	26583832	26642571	10.288471	4.161936	5.906637
tmem51a	tmem51a	NC_007119.7	-	26701038	26709959	9.137293	3.695660	5.244895
si:dkey-159f12.2	si:dkey-159f12.2	NC_007119.7	-	26702659	26703210	5.600536	2.265187	3.214762
kazna	kazna	NC_007119.7	-	26713903	26792939	0.515785	0.213161	0.302519
si:ch211-156j16.1	si:ch211-156j16.1	NC_007119.7	+	26818446	26838845	13.342779	5.544666	7.869011
prdm2a	prdm2a	NC_007119.7	+	26857728	26866072	0.054432	0.022016	0.031244
rimkla	rimkla	NC_007119.7	+	26868105	26887315	1.427888	0.590050	0.837401
slc16a1b	slc16a1b	NC_007119.7	-	26923613	26961739	9.690300	3.919329	5.562326
LOC100004075	LOC100004075	NC_007119.7	+	27177608	27180658	0.973902	0.432566	0.613900
LOC103911510	LOC103911510	NC_007119.7	-	27183816	27186395	0.000000	0.000000	0.000000
LOC101886594	LOC101886594	NC_007119.7	+	27191571	27194152	0.000000	0.000000	0.000000
LOC100535223	LOC100535223	NC_007119.7	-	27197310	27200372	0.310862	0.132564	0.188136
si:ch211-254n4.3	si:ch211-254n4.3	NC_007119.7	-	27361686	27515359	0.287791	0.116400	0.165195
LOC101886754	LOC101886754	NC_007119.7	-	27409713	27416117	0.000000	0.000000	0.000000
rhocb	rhocb	NC_007119.7	+	27555372	27624329	43.395325	17.551628	24.909338
LOC110440015	LOC110440015	NC_007119.7	-	27596515	27607210	0.000000	0.000000	0.000000
mov10b.2	mov10b.2	NC_007119.7	-	27630692	27656765	2.985947	1.207693	1.713963
mov10b.1	mov10b.1	NC_007119.7	-	27659244	27687095	14.653680	5.926812	8.411355
wnt2bb	wnt2bb	NC_007119.7	+	27743550	27768785	0.725053	0.293254	0.416187
capza1b	capza1b	NC_007119.7	+	27807974	27817489	26.702808	10.800190	15.327672
cttnbp2nlb	cttnbp2nlb	NC_007119.7	-	27819588	27858469	1.026347	0.418192	0.593499
kcnd3	kcnd3	NC_007119.7	+	28065874	28236474	0.924500	0.373962	0.530729
ddx20	ddx20	NC_007119.7	-	28243226	28260017	6.884287	3.456473	4.905440
fam212b	fam212b	NC_007119.7	+	28259080	28267363	1.705323	1.492752	2.118520
rap1aa	rap1aa	NC_007119.7	-	28267546	28274618	85.415390	36.498348	51.798595
LOC101887017	LOC101887017	NC_007119.7	-	28289690	28304975	6.125952	2.646789	3.756333
kdm5bb	kdm5bb	NC_007119.7	-	28306539	28343108	38.048706	15.389140	21.840328
tuba8l	tuba8l	NC_007119.7	-	28345352	28349859	635.737671	257.129791	364.919617
LOC108178999	LOC108178999	NC_007119.7	-	28350893	28357285	17.741898	7.175869	10.184022
adipor1b	adipor1b	NC_007119.7	+	28358161	28365548	77.708832	31.430033	44.605625
klhl12	klhl12	NC_007119.7	+	28368344	28383285	8.613817	3.483936	4.944415
LOC110439997	LOC110439997	NC_007119.7	-	28385075	28386426	21.596010	8.734700	12.396320
LOC110439998	LOC110439998	NC_007119.7	+	28389613	28391716	18.506041	7.484934	10.622647
ptpn1	ptpn1	NC_007119.7	-	28398780	28408414	29.020208	11.737484	16.657883
LOC110439999	LOC110439999	NC_007119.7	-	28412322	28415647	0.000000	0.000000	0.000000
cebpb	cebpb	NC_007119.7	-	28448265	28449782	158.384720	64.060120	90.914368
tmem189	tmem189	NC_007119.7	+	28453475	28462773	8.831768	3.572088	5.069521
slc52a3	slc52a3	NC_007119.7	+	28467893	28476499	38.027946	15.380744	21.828413
srxn1	srxn1	NC_007119.7	+	28547669	28551455	4.212548	1.703803	2.418044
tcf15	tcf15	NC_007119.7	+	28593749	28595495	0.865404	0.350020	0.496750
LOC100535806	LOC100535806	NC_007119.7	+	28612504	28625662	2.493540	1.015147	1.440700
mc3r	mc3r	NC_007119.7	-	28654289	28655338	0.107619	0.043527	0.061774
slc13a3	slc13a3	NC_007119.7	+	28667236	28694299	3.857525	1.560211	2.214257
ocstamp	ocstamp	NC_007119.7	+	28695914	28703318	0.618785	0.250273	0.355189
ccser1	ccser1	NC_007119.7	+	28724692	28872782	1.817663	0.787816	1.118071
grid2	grid2	NC_007119.7	+	28900600	29587703	0.000000	0.000000	0.000000
smarcad1a	smarcad1a	NC_007119.7	+	29635968	29652413	1.229867	0.497431	0.705956
mpeg1.3	mpeg1.3	NC_007119.7	-	29655948	29658171	0.000000	0.000000	0.000000
LOC795715	LOC795715	NC_007119.7	-	29688500	29700262	4.700447	1.901138	2.698102
prf1.5	prf1.5	NC_007119.7	-	29701260	29707317	2.869220	1.455377	2.065477
mpeg1.1	mpeg1.1	NC_007119.7	-	29710121	29713621	38.048607	15.389101	21.840271
si:ch211-103n10.5	si:ch211-103n10.5	NC_007119.7	-	29718687	29719370	2.449561	0.990747	1.406072
tspan36	tspan36	NC_007119.7	+	29726620	29734948	16.584394	6.707707	9.519604
mapk4	mapk4	NC_007119.7	+	29742317	29766316	0.163136	0.118413	0.168052
slc20a2	slc20a2	NC_007119.7	-	29770090	29851701	1.338690	0.566795	0.804398
hsd17b3	hsd17b3	NC_007119.7	+	29854415	29876413	0.323956	0.144385	0.204912
ercc6l2	ercc6l2	NC_007119.7	-	29898418	29930944	0.288123	0.119485	0.169574
ptch1	ptch1	NC_007119.7	+	29962625	30068277	1.124119	0.459024	0.651449
fancc	fancc	NC_007119.7	+	30112423	30156117	0.441558	0.191802	0.272206
zgc:162939	zgc:162939	NC_007119.7	-	30158532	30320569	1.473605	0.596013	0.845864
mir24-3	mir24-3	NC_007119.7	-	30162492	30162633	0.000000	0.000000	0.000000
mir27b	mir27b	NC_007119.7	-	30167435	30167525	0.000000	0.000000	0.000000
dock8	dock8	NC_007119.7	-	30325902	30424370	17.366304	7.173914	10.181246
cbwd	cbwd	NC_007119.7	+	30425728	30450072	3.916308	1.583986	2.247999
foxd5	foxd5	NC_007119.7	+	30452945	30454096	0.130208	0.052664	0.074741
pgm5	pgm5	NC_007119.7	+	30456161	30494617	1.681631	0.680151	0.965273
si:dkey-91m11.5	si:dkey-91m11.5	NC_007119.7	+	30500694	30595879	0.459468	0.185988	0.263954
specc1la	specc1la	NC_007119.7	+	30600493	30662947	3.209170	1.393209	1.977248
adora2aa	adora2aa	NC_007119.7	+	30663831	30681854	0.977627	0.395410	0.561167
c8h22orf15	c8h22orf15	NC_007119.7	+	30692364	30698879	0.000000	0.000000	0.000000
upb1	upb1	NC_007119.7	+	30699447	30730629	17.411987	7.042434	9.994651
gucd1	gucd1	NC_007119.7	-	30730594	30742233	4.838224	1.956863	2.777188
snrpd3	snrpd3	NC_007119.7	+	30737249	30745586	16.619892	11.006197	15.620038
p2rx4b	p2rx4b	NC_007119.7	+	30747500	30756618	0.595356	0.240797	0.341740
p2rx7	p2rx7	NC_007119.7	-	30758169	30779082	0.279064	0.112870	0.160185
LOC101886486	LOC101886486	NC_007119.7	+	30771502	30774775	0.112281	0.045413	0.064450
LOC101886427	LOC101886427	NC_007119.7	+	30774773	30778463	0.148684	0.060137	0.085346
gstt1a	gstt1a	NC_007119.7	-	30787613	30791119	17.226667	6.967480	9.888275
mmp11a	mmp11a	NC_007119.7	+	30797270	30825962	0.032994	0.013345	0.018939
LOC101886700	LOC101886700	NC_007119.7	-	30861612	30869298	0.144747	0.061623	0.087455
derl3	derl3	NC_007119.7	+	30921403	30929642	3.140401	1.270163	1.802621
smarcb1a	smarcb1a	NC_007119.7	-	30929704	30944483	21.488035	8.863048	12.578471
si:ch211-251j10.3	si:ch211-251j10.3	NC_007119.7	-	30946431	30998279	0.849070	0.376132	0.533808
ptgesl	ptgesl	NC_007119.7	+	30998290	31013664	7.085938	3.089312	4.384364
odf2b	odf2b	NC_007119.7	+	31016156	31031536	1.628602	0.664611	0.943219
snrnp200	snrnp200	NC_007119.7	-	31031653	31053648	10.177752	4.116483	5.842129
slc20a1a	slc20a1a	NC_007119.7	-	31056625	31075010	2.814444	1.142427	1.621336
vgll4l	vgll4l	NC_007119.7	-	31099264	31107478	0.289577	0.117122	0.166220
syn1	syn1	NC_007119.7	+	31119302	31148580	0.020681	0.008423	0.011954
LOC100536206	LOC100536206	NC_007119.7	+	31207549	31208503	7.042670	2.848471	4.042561
LOC100331417	LOC100331417	NC_007119.7	+	31214757	31218891	12.533551	5.069307	7.194380
unm_hu7912	unm_hu7912	NC_007119.7	+	31230423	31254370	0.032968	0.013334	0.018924
gadd45ga	gadd45ga	NC_007119.7	-	31367667	31369144	3.115245	1.259989	1.788181
creb3l3l	creb3l3l	NC_007119.7	-	31375119	31384622	17.599810	7.566172	10.737942
nim1k	nim1k	NC_007119.7	-	31385387	31403994	0.016506	0.006676	0.009475
znf131	znf131	NC_007119.7	-	31406440	31417191	3.396176	1.597652	2.267394
LOC101887121	LOC101887121	NC_007119.7	+	31426509	31428806	0.771281	0.311952	0.442723
LOC101887043	LOC101887043	NC_007119.7	-	31428549	31431916	0.120440	0.048713	0.069134
sepp1a	sepp1a	NC_007119.7	+	31435586	31443262	901.283386	364.532135	517.345459
LOC103911520	LOC103911520	NC_007119.7	+	31438133	31439941	1.551020	0.627324	0.890301
ghra	ghra	NC_007119.7	-	31465222	31606409	0.612910	0.247897	0.351816
fbxo4	fbxo4	NC_007119.7	-	31645778	31701205	2.753927	1.142372	1.621259
trnav-aac_186	trnav-aac	NC_007119.7	-	31651845	31651917	0.000000	0.000000	0.000000
trnav-uac_56	trnav-uac	NC_007119.7	-	31652504	31652576	0.000000	0.000000	0.000000
trnav-uac_57	trnav-uac	NC_007119.7	-	31653363	31653435	0.000000	0.000000	0.000000
trnav-cac_177	trnav-cac	NC_007119.7	-	31653717	31653789	0.000000	0.000000	0.000000
trnav-aac_187	trnav-aac	NC_007119.7	-	31653895	31653967	0.000000	0.000000	0.000000
trnav-uac_58	trnav-uac	NC_007119.7	-	31654554	31654626	0.000000	0.000000	0.000000
trnav-uac_59	trnav-uac	NC_007119.7	-	31655058	31655130	0.000000	0.000000	0.000000
trnav-cac_178	trnav-cac	NC_007119.7	-	31655412	31655484	0.000000	0.000000	0.000000
trnav-aac_188	trnav-aac	NC_007119.7	-	31655590	31655662	0.000000	0.000000	0.000000
trnav-uac_60	trnav-uac	NC_007119.7	-	31656249	31656321	0.000000	0.000000	0.000000
trnav-cac_179	trnav-cac	NC_007119.7	-	31656603	31656675	0.000000	0.000000	0.000000
trnav-aac_189	trnav-aac	NC_007119.7	-	31656781	31656853	0.000000	0.000000	0.000000
trnav-uac_61	trnav-uac	NC_007119.7	-	31657440	31657512	0.000000	0.000000	0.000000
trnav-uac_62	trnav-uac	NC_007119.7	-	31657944	31658016	0.000000	0.000000	0.000000
trnav-cac_180	trnav-cac	NC_007119.7	-	31658298	31658370	0.000000	0.000000	0.000000
trnav-aac_190	trnav-aac	NC_007119.7	-	31658476	31658548	0.000000	0.000000	0.000000
trnav-uac_63	trnav-uac	NC_007119.7	-	31659135	31659207	0.000000	0.000000	0.000000
trnav-uac_64	trnav-uac	NC_007119.7	-	31659639	31659711	0.000000	0.000000	0.000000
trnav-cac_181	trnav-cac	NC_007119.7	-	31659993	31660065	0.000000	0.000000	0.000000
trnav-aac_191	trnav-aac	NC_007119.7	-	31660171	31660243	0.000000	0.000000	0.000000
trnav-uac_65	trnav-uac	NC_007119.7	-	31660830	31660902	0.000000	0.000000	0.000000
trnav-uac_66	trnav-uac	NC_007119.7	-	31661491	31661563	0.000000	0.000000	0.000000
trnav-cac_182	trnav-cac	NC_007119.7	-	31661845	31661917	0.000000	0.000000	0.000000
trnav-aac_192	trnav-aac	NC_007119.7	-	31662023	31662095	0.000000	0.000000	0.000000
trnav-uac_67	trnav-uac	NC_007119.7	-	31662682	31662754	0.000000	0.000000	0.000000
trnav-cac_183	trnav-cac	NC_007119.7	-	31663036	31663108	0.000000	0.000000	0.000000
trnav-aac_193	trnav-aac	NC_007119.7	-	31663214	31663286	0.000000	0.000000	0.000000
trnav-uac_68	trnav-uac	NC_007119.7	-	31663873	31663945	0.000000	0.000000	0.000000
trnav-cac_184	trnav-cac	NC_007119.7	-	31664227	31664299	0.000000	0.000000	0.000000
trnav-aac_194	trnav-aac	NC_007119.7	-	31664405	31664477	0.000000	0.000000	0.000000
trnav-uac_69	trnav-uac	NC_007119.7	-	31665064	31665136	0.000000	0.000000	0.000000
trnav-uac_70	trnav-uac	NC_007119.7	-	31665568	31665640	0.000000	0.000000	0.000000
trnav-cac_185	trnav-cac	NC_007119.7	-	31665922	31665994	0.000000	0.000000	0.000000
trnav-aac_195	trnav-aac	NC_007119.7	-	31666100	31666172	0.000000	0.000000	0.000000
trnav-uac_71	trnav-uac	NC_007119.7	-	31666759	31666831	0.000000	0.000000	0.000000
trnav-cac_186	trnav-cac	NC_007119.7	-	31667113	31667185	0.000000	0.000000	0.000000
trnav-aac_196	trnav-aac	NC_007119.7	-	31667291	31667363	0.000000	0.000000	0.000000
trnav-uac_72	trnav-uac	NC_007119.7	-	31667950	31668022	0.000000	0.000000	0.000000
trnav-uac_73	trnav-uac	NC_007119.7	-	31668454	31668526	0.000000	0.000000	0.000000
trnav-cac_187	trnav-cac	NC_007119.7	-	31668808	31668880	0.000000	0.000000	0.000000
trnav-aac_197	trnav-aac	NC_007119.7	-	31668984	31669056	0.000000	0.000000	0.000000
trnav-uac_74	trnav-uac	NC_007119.7	-	31669643	31669715	0.000000	0.000000	0.000000
trnav-uac_75	trnav-uac	NC_007119.7	-	31670147	31670219	0.000000	0.000000	0.000000
trnav-cac_188	trnav-cac	NC_007119.7	-	31670501	31670573	0.000000	0.000000	0.000000
trnav-aac_198	trnav-aac	NC_007119.7	-	31670679	31670751	0.000000	0.000000	0.000000
trnav-uac_76	trnav-uac	NC_007119.7	-	31671338	31671410	0.000000	0.000000	0.000000
trnav-uac_77	trnav-uac	NC_007119.7	-	31671842	31671914	0.000000	0.000000	0.000000
trnav-cac_189	trnav-cac	NC_007119.7	-	31672196	31672268	0.000000	0.000000	0.000000
trnav-aac_199	trnav-aac	NC_007119.7	-	31672374	31672446	0.000000	0.000000	0.000000
trnav-uac_78	trnav-uac	NC_007119.7	-	31673033	31673105	0.000000	0.000000	0.000000
trnav-uac_79	trnav-uac	NC_007119.7	-	31673537	31673609	0.000000	0.000000	0.000000
trnav-cac_190	trnav-cac	NC_007119.7	-	31673891	31673963	0.000000	0.000000	0.000000
trnav-aac_200	trnav-aac	NC_007119.7	-	31674069	31674141	0.000000	0.000000	0.000000
trnav-uac_80	trnav-uac	NC_007119.7	-	31674728	31674800	0.000000	0.000000	0.000000
trnav-uac_81	trnav-uac	NC_007119.7	-	31675232	31675304	0.000000	0.000000	0.000000
trnav-cac_191	trnav-cac	NC_007119.7	-	31675586	31675658	0.000000	0.000000	0.000000
trnav-aac_201	trnav-aac	NC_007119.7	-	31675764	31675836	0.000000	0.000000	0.000000
trnav-uac_82	trnav-uac	NC_007119.7	-	31676423	31676495	0.000000	0.000000	0.000000
trnav-cac_192	trnav-cac	NC_007119.7	-	31676777	31676849	0.000000	0.000000	0.000000
trnav-aac_202	trnav-aac	NC_007119.7	-	31676955	31677027	0.000000	0.000000	0.000000
trnav-aac_203	trnav-aac	NC_007119.7	-	31677614	31677686	0.000000	0.000000	0.000000
trnav-cac_193	trnav-cac	NC_007119.7	-	31677968	31678040	0.000000	0.000000	0.000000
trnav-aac_204	trnav-aac	NC_007119.7	-	31678146	31678218	0.000000	0.000000	0.000000
trnav-uac_83	trnav-uac	NC_007119.7	-	31678805	31678877	0.000000	0.000000	0.000000
trnav-uac_84	trnav-uac	NC_007119.7	-	31679466	31679538	0.000000	0.000000	0.000000
trnav-cac_194	trnav-cac	NC_007119.7	-	31679820	31679892	0.000000	0.000000	0.000000
trnav-aac_205	trnav-aac	NC_007119.7	-	31679998	31680070	0.000000	0.000000	0.000000
trnav-aac_206	trnav-aac	NC_007119.7	-	31680657	31680729	0.000000	0.000000	0.000000
trnav-cac_195	trnav-cac	NC_007119.7	-	31681011	31681083	0.000000	0.000000	0.000000
trnav-aac_207	trnav-aac	NC_007119.7	-	31681189	31681261	0.000000	0.000000	0.000000
trnav-uac_85	trnav-uac	NC_007119.7	-	31681848	31681920	0.000000	0.000000	0.000000
trnav-uac_86	trnav-uac	NC_007119.7	-	31682352	31682424	0.000000	0.000000	0.000000
trnav-cac_196	trnav-cac	NC_007119.7	-	31682706	31682778	0.000000	0.000000	0.000000
trnav-aac_208	trnav-aac	NC_007119.7	-	31682884	31682956	0.000000	0.000000	0.000000
trnav-uac_87	trnav-uac	NC_007119.7	-	31683543	31683615	0.000000	0.000000	0.000000
trnav-uac_88	trnav-uac	NC_007119.7	-	31684204	31684276	0.000000	0.000000	0.000000
trnav-cac_197	trnav-cac	NC_007119.7	-	31684558	31684630	0.000000	0.000000	0.000000
trnav-aac_209	trnav-aac	NC_007119.7	-	31684736	31684808	0.000000	0.000000	0.000000
trnav-uac_89	trnav-uac	NC_007119.7	-	31685395	31685467	0.000000	0.000000	0.000000
trnav-uac_90	trnav-uac	NC_007119.7	-	31685899	31685971	0.000000	0.000000	0.000000
trnav-cac_198	trnav-cac	NC_007119.7	-	31686253	31686325	0.000000	0.000000	0.000000
trnav-aac_210	trnav-aac	NC_007119.7	-	31686430	31686502	0.000000	0.000000	0.000000
trnav-uac_91	trnav-uac	NC_007119.7	-	31687089	31687161	0.000000	0.000000	0.000000
trnav-cac_199	trnav-cac	NC_007119.7	-	31687443	31687515	0.000000	0.000000	0.000000
trnav-aac_211	trnav-aac	NC_007119.7	-	31687621	31687693	0.000000	0.000000	0.000000
trnav-uac_92	trnav-uac	NC_007119.7	-	31688280	31688352	0.000000	0.000000	0.000000
trnav-uac_93	trnav-uac	NC_007119.7	-	31688784	31688856	0.000000	0.000000	0.000000
trnav-aac_212	trnav-aac	NC_007119.7	-	31689288	31689360	0.000000	0.000000	0.000000
trnav-cac_200	trnav-cac	NC_007119.7	-	31689642	31689714	0.000000	0.000000	0.000000
trnav-aac_213	trnav-aac	NC_007119.7	-	31689820	31689892	0.000000	0.000000	0.000000
si:dkey-46a10.3	si:dkey-46a10.3	NC_007119.7	-	31704525	31716302	6.281158	2.540471	3.605446
oxct1a	oxct1a	NC_007119.7	+	31717304	31818461	11.012968	4.454294	6.321551
plcxd3	plcxd3	NC_007119.7	+	31821441	31862843	1.217485	0.492423	0.698848
c7a	c7a	NC_007119.7	+	31872230	31900719	9.171788	3.711738	5.267713
rgs7bpa	rgs7bpa	NC_007119.7	-	31901318	31919624	0.670260	0.271093	0.384736
si:dkey-250l23.4	si:dkey-250l23.4	NC_007119.7	-	31923570	31938489	0.000000	0.000000	0.000000
htr1aa	htr1aa	NC_007119.7	+	31941650	31943435	0.042553	0.017211	0.024426
LOC103911521	LOC103911521	NC_007119.7	+	32002132	32005115	0.000000	0.000000	0.000000
ipo11	ipo11	NC_007119.7	-	32028724	32354684	7.920458	3.961030	5.621510
lipg	lipg	NC_007119.7	-	32376936	32386005	4.632143	1.873512	2.658895
mthfd2l	mthfd2l	NC_007119.7	+	32389649	32405069	0.136726	0.055300	0.078482
epgn	epgn	NC_007119.7	+	32406878	32412923	0.000000	0.000000	0.000000
LOC101887095	LOC101887095	NC_007119.7	-	32424100	32429041	0.000000	0.000000	0.000000
si:dkey-164f24.2	si:dkey-164f24.2	NC_007119.7	-	32482744	32497823	0.337556	0.166045	0.235652
LOC559859	LOC559859	NC_007119.7	-	32499304	32506456	5.227965	2.591652	3.678083
ncs1b	ncs1b	NC_007119.7	+	32512075	32599855	1.528576	0.618246	0.877418
LOC101882414	LOC101882414	NC_007119.7	-	32556469	32561810	0.000000	0.000000	0.000000
hmcn2	hmcn2	NC_007119.7	+	32613484	32785708	0.603566	0.244118	0.346453
zgc:194839	zgc:194839	NC_007119.7	-	32800223	32805454	0.353619	0.143063	0.203035
si:dkey-56i24.1	si:dkey-56i24.1	NC_007119.7	-	32876409	32894203	6.587351	2.664313	3.781204
ralgps1	ralgps1	NC_007119.7	-	32914626	33114202	0.000000	0.000000	0.000000
angptl2b	angptl2b	NC_007119.7	+	33019990	33051355	9.524523	3.970233	5.634570
si:dkey-191c17.2	si:dkey-191c17.2	NC_007119.7	+	33105974	33109130	0.000000	0.000000	0.000000
zbtb34	zbtb34	NC_007119.7	-	33132502	33154677	2.674110	1.081568	1.534965
mvb12bb	mvb12bb	NC_007119.7	-	33420148	33568975	24.661224	9.989744	14.177484
LOC101882658	LOC101882658	NC_007119.7	+	33717662	33719834	0.000000	0.000000	0.000000
pbx3b	pbx3b	NC_007119.7	-	33895773	34052837	2.508823	1.290946	1.832116
gapvd1	gapvd1	NC_007119.7	-	34338830	34427421	4.502810	2.742779	3.892562
LOC110440032	LOC110440032	NC_007119.7	-	34465700	34471118	0.000000	0.000000	0.000000
LOC100329825	LOC100329825	NC_007119.7	+	34486217	34488473	0.000000	0.000000	0.000000
LOC110438822	LOC110438822	NC_007119.7	-	34604247	34611251	0.042260	0.017092	0.024258
LOC110438823	LOC110438823	NC_007119.7	-	34681753	34684420	0.000000	0.000000	0.000000
LOC110440034	LOC110440034	NC_007119.7	+	34728279	34769302	0.000000	0.000000	0.000000
